"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-11-17,"Trailblazers","Wizards","+178","+170","","+175","+175","+175","","+170","","+170"
2007,2007-11-17,"Wizards","Trailblazers","-191","-200","","-205","-190","-205","","-200","","-200"
2007,2007-11-17,"Jazz","Pacers","-201","-220","","-230","-200","-230","","-220","","-235"
2007,2007-11-17,"Pacers","Jazz","+183","+180","","+190","+185","+190","","+180","","+195"
2007,2007-11-17,"Heat","Nets","-142","-150","","-155","-140","-155","","-155","","-160"
2007,2007-11-17,"Nets","Heat","+132","+130","","+135","+130","+135","","+135","","+140"
2007,2007-11-17,"Pelicans","Timberwolves","-178","-190","","-190","-180","-190","","-190","","-180"
2007,2007-11-17,"Timberwolves","Pelicans","+168","+160","","+160","+168","+160","","+165","","+160"
2007,2007-11-17,"Hawks","Bucks","+290","+280","","+290","+300","+290","","+280","","+290"
2007,2007-11-17,"Bucks","Hawks","-320","-350","","-350","-330","-350","","-360","","-350"
2007,2007-11-17,"Grizzlies","Mavericks","+1100","","","+950","+1050","+950","","","","+950"
2007,2007-11-17,"Mavericks","Grizzlies","-1500","","","-1500","-1600","-1500","","","","-1500"
2007,2007-11-17,"Suns","Rockets","-228","-230","","-250","-220","-250","","-235","","-230"
2007,2007-11-17,"Rockets","Suns","+208","+190","","+210","+200","+210","","+195","","+190"
2007,2007-11-17,"Knicks","Nuggets","+1250","","","+850","+650","+850","","","","+950"
2007,2007-11-17,"Nuggets","Knicks","-1650","","","-1300","-1000","-1300","","","","-1500"
2007,2007-11-17,"Bulls","Clippers","-159","-165","","-160","-160","-160","","-155","","-160"
2007,2007-11-17,"Clippers","Bulls","+149","+145","","+140","+150","+140","","+135","","+140"
