"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-12-22,"Magic","Knicks","+147","+155","+150","+145","+160","+145","+155","+160","+160","+145"
2016,2016-12-22,"Knicks","Magic","-163","-175","-170","-165","-185","-165","-175","-180","-180","-165"
2016,2016-12-22,"Lakers","Heat","+214","+205","+210","+210","+205","+210","+210","+190","+200","+210"
2016,2016-12-22,"Heat","Lakers","-240","-245","-250","-260","-245","-260","-250","-230","-240","-260"
2016,2016-12-22,"Warriors","Nets","-1100","-1300","-1300","-1300","-1350","-1300","-1235","-1400","","-1300"
2016,2016-12-22,"Nets","Warriors","+828","+875","+725","+800","+885","+800","+885","+750","","+800"
2016,2016-12-22,"Celtics","Pacers","-108","-125","-115","-115","-123","-115","-120","-115","-123","-115"
2016,2016-12-22,"Pacers","Celtics","-102","+105","-105","-105","+103","-105","+100","-105","+105","-105"
2016,2016-12-22,"Spurs","Clippers","-123","-130","-135","-130","-130","-130","-135","-145","-135","-130"
2016,2016-12-22,"Clippers","Spurs","+111","+110","+115","+110","+110","+110","+115","+125","+115","+110"
