"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-22,"Bulls","Pacers","+120","","","+110","+110","","","","",""
2006,2007-01-22,"Pacers","Bulls","-130","","","-130","-130","","","","",""
2006,2007-01-22,"Hornets","Raptors","+380","","","+355","+360","","","+325","",""
2006,2007-01-22,"Raptors","Hornets","-420","","","-425","-450","","","-450","",""
2006,2007-01-22,"Magic","Cavaliers","+200","","","+180","+170","","","+180","",""
2006,2007-01-22,"Cavaliers","Magic","-220","","","-210","-200","","","-220","",""
2006,2007-01-22,"Knicks","Heat","-117","","","-125","-120","","","+135","",""
2006,2007-01-22,"Heat","Knicks","+107","","","+105","+100","","","-155","",""
2006,2007-01-22,"Spurs","Celtics","-465","","","-550","-475","","","-600","",""
2006,2007-01-22,"Celtics","Spurs","+425","","","+450","+380","","","+400","",""
2006,2007-01-22,"Grizzlies","Nuggets","+690","","","+600","+550","","","","",""
2006,2007-01-22,"Nuggets","Grizzlies","-760","","","-800","-800","","","","",""
2006,2007-01-22,"Timberwolves","Jazz","+263","","","+260","+255","","","+250","",""
2006,2007-01-22,"Jazz","Timberwolves","-283","","","-310","-310","","","-300","",""
2006,2007-01-22,"Nets","Kings","+178","","","+190","+170","","","+175","",""
2006,2007-01-22,"Kings","Nets","-191","","","-230","-200","","","-210","",""
2006,2007-01-22,"Warriors","Lakers","+290","","","+285","+270","","","+270","",""
2006,2007-01-22,"Lakers","Warriors","-320","","","-345","-330","","","-340","",""
