"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-10,"Raptors","Pistons","+305","","","+290","+275","","","+285","",""
2006,2007-02-10,"Pistons","Raptors","-335","","","-350","-335","","","-370","",""
2006,2007-02-10,"Magic","Nets","+190","","","+200","+200","","","+200","",""
2006,2007-02-10,"Nets","Magic","-210","","","-240","-240","","","-240","",""
2006,2007-02-10,"Grizzlies","Pelicans","+335","","","+310","+315","","","+300","",""
2006,2007-02-10,"Pelicans","Grizzlies","-365","","","-370","-380","","","-400","",""
2006,2007-02-10,"Nuggets","Bucks","+138","","","+135","+135","","","+130","",""
2006,2007-02-10,"Bucks","Nuggets","-148","","","-155","-155","","","-150","",""
2006,2007-02-10,"Hornets","Rockets","+485","","","+500","+450","","","+425","",""
2006,2007-02-10,"Rockets","Hornets","-535","","","-625","-600","","","-650","",""
2006,2007-02-10,"Knicks","Jazz","+254","","","+250","+255","","","+260","",""
2006,2007-02-10,"Jazz","Knicks","-274","","","-300","-310","","","-320","",""
