"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-02-20,"Wizards","Raptors","+252","+250","+250","+255","+240","+250","","+250","","+250"
2009,2010-02-20,"Raptors","Wizards","-285","-300","-300","-305","-280","-300","","-300","","-300"
2009,2010-02-20,"Thunder","Knicks","-210","-220","-229","-230","-220","-230","","-225","","-230"
2009,2010-02-20,"Knicks","Thunder","+188","+180","+190","+190","+180","+190","","+185","","+190"
2009,2010-02-20,"Seventysixers","Bulls","+188","+160","+180","+185","+175","+180","","+175","","+175"
2009,2010-02-20,"Bulls","Seventysixers","-210","-190","-220","-215","-210","-220","","-210","","-210"
2009,2010-02-20,"Heat","Mavericks","+545","+400","+500","+550","+475","+550","","+425","","+500"
2009,2010-02-20,"Mavericks","Heat","-666","-600","-699","-700","-650","-700","","-650","","-700"
2009,2010-02-20,"Pacers","Rockets","+277","+280","+280","+295","+275","+290","","+280","","+275"
2009,2010-02-20,"Rockets","Pacers","-315","-350","-350","-355","-335","-350","","-360","","-335"
2009,2010-02-20,"Hornets","Bucks","+137","+145","+134","+140","+135","+140","","+135","","+135"
2009,2010-02-20,"Bucks","Hornets","-151","-165","-154","-160","-155","-160","","-155","","-155"
2009,2010-02-20,"Kings","Clippers","-124","-130","-125","-125","-130","-125","","","","-125"
2009,2010-02-20,"Clippers","Kings","+112","+110","+104","+105","+110","+105","","","","+105"
