"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-29,"Pistons","Hornets","+145","+148","+140","+150","+140","+150","+145","+150","+140","+150"
2016,2016-11-29,"Hornets","Pistons","-161","-168","-160","-170","-160","-170","-165","-170","-160","-170"
2016,2016-11-29,"Clippers","Nets","-625","-650","-700","-700","-700","-750","-655","-750","-700","-700"
2016,2016-11-29,"Nets","Clippers","+516","+500","+500","+525","+500","+525","+505","+475","+500","+525"
2016,2016-11-29,"Cavaliers","Bucks","-307","-305","-320","-310","-300","-310","-325","-340","-320","-310"
2016,2016-11-29,"Bucks","Cavaliers","+270","+255","+260","+250","+270","+250","+265","+270","+260","+250"
2016,2016-11-29,"Lakers","Pelicans","+195","+190","+190","+190","+195","+180","+190","+175","+190","+190"
2016,2016-11-29,"Pelicans","Lakers","-218","-220","-230","-230","-215","-220","-225","-210","-230","-230"
2016,2016-11-29,"Magic","Spurs","+798","+775","+700","+750","+800","+775","+760","+700","+800","+750"
2016,2016-11-29,"Spurs","Magic","-1050","-1100","-1200","-1100","-1000","-1200","-1060","-1200","-1200","-1100"
2016,2016-11-29,"Rockets","Jazz","-109","-114","-120","-115","-117","-120","-120","-130","-115","-120"
2016,2016-11-29,"Jazz","Rockets","-101","-106","+100","-105","-103","+100","+100","+110","-105","+100"
