"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-12-15,"Grizzlies","Magic","+900","","","+750","+700","+800","","","","+800"
2007,2007-12-15,"Magic","Grizzlies","-1150","","","-1100","-900","-1200","","","","-1200"
2007,2007-12-15,"Kings","Wizards","+300","+300","","+265","+318","+310","","+290","","+300"
2007,2007-12-15,"Wizards","Kings","-330","-400","","-315","-350","-380","","-380","","-360"
2007,2007-12-15,"Hornets","Hawks","+220","+220","","+215","+225","+215","","+210","","+215"
2007,2007-12-15,"Hawks","Hornets","-240","-260","","-255","-245","-255","","-250","","-255"
2007,2007-12-15,"Seventysixers","Cavaliers","+270","+280","","+290","+285","+285","","+280","","+290"
2007,2007-12-15,"Cavaliers","Seventysixers","-300","-350","","-350","-315","-335","","-360","","-350"
2007,2007-12-15,"Pacers","Heat","+217","+220","","+235","+220","+215","","+225","","+225"
2007,2007-12-15,"Heat","Pacers","-237","-260","","-275","-240","-255","","-265","","-265"
2007,2007-12-15,"Nets","Knicks","-172","-170","","-190","-160","-175","","-175","","-180"
2007,2007-12-15,"Knicks","Nets","+162","+150","","+160","+150","+155","","+155","","+160"
2007,2007-12-15,"Suns","Pelicans","-255","-300","","-290","-250","-280","","-280","","-275"
2007,2007-12-15,"Pelicans","Suns","+235","+250","","+240","+230","+240","","+240","","+235"
2007,2007-12-15,"Nuggets","Spurs","+198","+210","","+205","+200","+205","","+210","","+200"
2007,2007-12-15,"Spurs","Nuggets","-218","-250","","-245","-220","-245","","-250","","-240"
2007,2007-12-15,"Mavericks","Rockets","+147","+135","","+145","+150","+145","","+140","","+148"
2007,2007-12-15,"Rockets","Mavericks","-157","-155","","-165","-160","-165","","-160","","-168"
2007,2007-12-15,"Timberwolves","Bucks","+324","+325","","+315","+318","+320","","+300","","+320"
2007,2007-12-15,"Bucks","Timberwolves","-354","-450","","-375","-350","-400","","-400","","-400"
