"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-02,"Cavaliers","Pacers","+326","+305","+315","+300","+335","+300","+315","+320","+310","+300"
2013,2013-11-02,"Pacers","Cavaliers","-375","-365","-400","-370","-375","-370","-395","-440","-400","-370"
2013,2013-11-02,"Bulls","Seventysixers","-460","-465","-470","-506","-485","-505","-480","-500","-450","-506"
2013,2013-11-02,"Seventysixers","Bulls","+393","+380","+360","+391","+385","+390","+375","+350","+355","+391"
2013,2013-11-02,"Hornets","Pelicans","+354","+330","+330","+330","+355","+335","+340","+350","+320","+315"
2013,2013-11-02,"Pelicans","Hornets","-410","-400","-420","-415","-400","-415","-440","-500","-410","-390"
2013,2013-11-02,"Raptors","Bucks","-109","-120","","-119","-112","-115","-120","","-120","-119"
2013,2013-11-02,"Bucks","Raptors","-101","+100","","-101","+102","-105","+100","","+100","-101"
2013,2013-11-02,"Grizzlies","Mavericks","+133","+130","+130","+130","+130","+135","+130","+130","+130","+130"
2013,2013-11-02,"Mavericks","Grizzlies","-147","-150","-150","-150","-150","-160","-150","-150","-150","-150"
2013,2013-11-02,"Rockets","Jazz","-240","-250","-250","-260","-250","-260","-250","-260","-260","-260"
2013,2013-11-02,"Jazz","Rockets","+214","+210","+210","+215","+210","+220","+210","+220","+215","+215"
2013,2013-11-02,"Spurs","Trailblazers","-130","-140","-140","-140","-135","-140","-140","","-140","-140"
2013,2013-11-02,"Trailblazers","Spurs","+118","+120","+120","+120","+125","+120","+120","","+120","+120"
2013,2013-11-02,"Kings","Warriors","+587","+565","+550","+550","+525","+575","+560","","+550","+550"
2013,2013-11-02,"Warriors","Kings","-725","-725","-800","-775","-750","-775","-860","","-750","-775"
