"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2010-12-11,"Grizzlies","Clippers","-110","","","-110","-107","+100","","","-105","-105"
2010,2010-12-11,"Clippers","Grizzlies","+100","","","-110","-103","-120","","","-115","-115"
2010,2010-12-11,"Pacers","Hawks","+145","+145","+140","+145","+145","+145","","+145","+145","+143"
2010,2010-12-11,"Hawks","Pacers","-161","-165","-160","-165","-155","-165","","-165","-165","-163"
2010,2010-12-11,"Celtics","Hornets","-321","-350","-340","-350","-310","-350","","-350","-330","-340"
2010,2010-12-11,"Hornets","Celtics","+282","+280","+275","+290","+280","+290","","+275","+255","+280"
2010,2010-12-11,"Raptors","Pistons","+119","+115","+125","+115","+125","+115","","","+120","+115"
2010,2010-12-11,"Pistons","Raptors","-131","-135","-144","-135","-135","-135","","","-140","-135"
2010,2010-12-11,"Timberwolves","Bulls","+468","+360","+415","+475","+450","+455","","+425","+415","+425"
2010,2010-12-11,"Bulls","Timberwolves","-560","-560","-559","-600","-525","-605","","-650","-525","-550"
2010,2010-12-11,"Jazz","Mavericks","+189","+200","+184","+180","+195","+180","","+200","+200","+195"
2010,2010-12-11,"Mavericks","Jazz","-211","-240","-225","-210","-215","-220","","-240","-240","-235"
2010,2010-12-11,"Cavaliers","Rockets","+301","+300","+300","+300","+325","+300","","+310","+302","+315"
2010,2010-12-11,"Rockets","Cavaliers","-345","-400","-379","-360","-360","-360","","-420","-385","-390"
2010,2010-12-11,"Heat","Kings","-545","-590","-619","-570","-555","-570","","-700","-550","-570"
2010,2010-12-11,"Kings","Heat","+457","+390","+450","+470","+470","+470","","+450","+430","+445"
