"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-06,"Clippers","Magic","-275","-300","-280","-290","-270","-290","-295","-300","-290","-290"
2013,2013-11-06,"Magic","Clippers","+244","+250","+240","+240","+248","+240","+245","+250","+235","+240"
2013,2013-11-06,"Bulls","Pacers","+115","+110","+115","+110","+115","+110","+110","","+110","+110"
2013,2013-11-06,"Pacers","Bulls","-127","-130","-135","-130","-125","-130","-130","","-130","-130"
2013,2013-11-06,"Raptors","Hornets","-134","-143","-135","-145","-130","-140","-140","","-140","-145"
2013,2013-11-06,"Hornets","Raptors","+121","+123","+115","+125","+120","+120","+120","","+120","+125"
2013,2013-11-06,"Wizards","Seventysixers","-140","-145","-145","-140","-145","-140","-150","-140","-150","-140"
2013,2013-11-06,"Seventysixers","Wizards","+127","+125","+125","+120","+135","+120","+130","+120","+130","+120"
2013,2013-11-06,"Jazz","Celtics","+167","+165","+165","+162","+170","+160","+165","+165","+165","+162"
2013,2013-11-06,"Celtics","Jazz","-186","-190","-190","-190","-185","-190","-190","-190","-190","-190"
2013,2013-11-06,"Pelicans","Grizzlies","+269","+260","+260","+265","+255","+265","+255","+260","+265","+265"
2013,2013-11-06,"Grizzlies","Pelicans","-305","-310","-320","-320","-280","-325","-315","-320","-325","-320"
2013,2013-11-06,"Cavaliers","Bucks","-152","-150","-150","-150","-145","-150","-145","","-150","-150"
2013,2013-11-06,"Bucks","Cavaliers","+137","+130","+130","+130","+135","+130","+125","","+130","+130"
2013,2013-11-06,"Warriors","Timberwolves","+103","","-105","-110","+102","-117","-105","","-105","-110"
2013,2013-11-06,"Timberwolves","Warriors","-114","","-115","-110","-112","-103","-115","","-115","-110"
2013,2013-11-06,"Suns","Spurs","+925","+970","+800","+850","+1100","+850","+945","","+1000","+850"
2013,2013-11-06,"Spurs","Suns","-1300","-1400","-1600","-1400","-1400","-1400","-1445","","-1600","-1400"
2013,2013-11-06,"Mavericks","Thunder","+260","+250","+250","+250","+255","+260","+250","+250","+240","+250"
2013,2013-11-06,"Thunder","Mavericks","-295","-300","-300","-300","-280","-320","-310","-300","-300","-300"
