"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-02-11,"Spurs","Heat","-124","","","-135","-135","","","","",""
2006,2007-02-11,"Heat","Spurs","+114","","","+115","+115","","","","",""
2006,2007-02-11,"Trailblazers","Wizards","+250","","","+255","+250","","","+265","",""
2006,2007-02-11,"Wizards","Trailblazers","-270","","","-305","-300","","","-330","",""
2006,2007-02-11,"Clippers","Pacers","+183","","","+185","+175","","","+180","",""
2006,2007-02-11,"Pacers","Clippers","-201","","","-215","-210","","","-220","",""
2006,2007-02-11,"Lakers","Cavaliers","+139","","","+145","+135","","","+145","",""
2006,2007-02-11,"Cavaliers","Lakers","-149","","","-165","-155","","","-165","",""
2006,2007-02-11,"Celtics","Timberwolves","+315","","","+290","+295","","","+280","",""
2006,2007-02-11,"Timberwolves","Celtics","-345","","","-350","-355","","","-360","",""
2006,2007-02-11,"Mavericks","Seventysixers","-305","","","-350","-335","","","-370","",""
2006,2007-02-11,"Seventysixers","Mavericks","+275","","","+290","+275","","","+285","",""
2006,2007-02-11,"Bulls","Suns","+227","","","+210","+215","","","+230","",""
2006,2007-02-11,"Suns","Bulls","-247","","","-250","-255","","","-270","",""
2006,2007-02-11,"Hawks","Warriors","+170","","","+170","+160","","","+170","",""
2006,2007-02-11,"Warriors","Hawks","-180","","","-200","-185","","","-200","",""
