"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-02-22,"Raptors","Hornets","+231","+235","+240","+250","+248","+245","","+245","+230","+242"
2010,2011-02-22,"Hornets","Raptors","-260","-285","-280","-300","-270","-295","","-290","-280","-285"
2010,2011-02-22,"Pacers","Wizards","-127","-135","-130","-135","-125","-135","","","-130","-130"
2010,2011-02-22,"Wizards","Pacers","+115","+115","+109","+115","+115","+115","","","+110","+110"
2010,2011-02-22,"Rockets","Pistons","-116","","-125","-125","-120","-125","","","-125","-125"
2010,2011-02-22,"Pistons","Rockets","+105","","+104","+105","+110","+105","","","+105","+105"
2010,2011-02-22,"Kings","Heat","+1125","","","+950","+1200","+1000","","","","+1000"
2010,2011-02-22,"Heat","Kings","-1700","","","-1500","-1500","-1600","","","","-1600"
2010,2011-02-22,"Clippers","Thunder","+342","+325","+340","+370","+335","+365","","+350","+340","+360"
2010,2011-02-22,"Thunder","Clippers","-395","-450","-439","-450","-420","-455","","-500","-440","-440"
2010,2011-02-22,"Timberwolves","Bucks","+301","+300","+300","+305","+325","+305","","+300","+300","+310"
2010,2011-02-22,"Bucks","Timberwolves","-345","-400","-379","-365","-360","-365","","-400","-380","-380"
2010,2011-02-22,"Grizzlies","Nuggets","+103","","+100","+105","+115","+105","","","+110","+100"
2010,2011-02-22,"Nuggets","Grizzlies","-114","","-120","-125","-125","-125","","","-130","-120"
2010,2011-02-22,"Hawks","Lakers","+305","+280","+280","+305","+300","+300","","+290","+300","+300"
2010,2011-02-22,"Lakers","Hawks","-350","-350","-350","-365","-330","-360","","-380","-380","-360"
2010,2011-02-22,"Celtics","Warriors","-193","-195","-200","-200","-185","-200","","-210","-190","-190"
2010,2011-02-22,"Warriors","Celtics","+173","+165","+170","+170","+170","+170","","+175","+165","+167"
