"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-03-30,"Heat","Raptors","-353","-350","-350","-370","-350","-380","-355","-400","-350","-355"
2011,2012-03-30,"Raptors","Heat","+308","+290","+280","+310","+290","+310","+285","+300","+290","+295"
2011,2012-03-30,"Seventysixers","Wizards","-404","-400","-430","-405","-390","-410","-430","-420","-430","-410"
2011,2012-03-30,"Wizards","Seventysixers","+349","+330","+335","+335","+348","+330","+340","+310","+340","+330"
2011,2012-03-30,"Nuggets","Hornets","-379","-380","-400","-405","-385","-410","-395","-420","-400","-400"
2011,2012-03-30,"Hornets","Nuggets","+329","+320","+315","+335","+318","+330","+315","+310","+310","+320"
2011,2012-03-30,"Bucks","Cavaliers","-188","-190","-190","-200","-185","-200","-195","-200","-200","-200"
2011,2012-03-30,"Cavaliers","Bucks","+169","+165","+165","+170","+170","+170","+170","+170","+175","+170"
2011,2012-03-30,"Knicks","Hawks","+134","+130","+130","+135","+135","+125","+130","+130","+135","+130"
2011,2012-03-30,"Hawks","Knicks","-148","-150","-150","-155","-145","-145","-150","-150","-155","-150"
2011,2012-03-30,"Celtics","Timberwolves","-102","-115","-120","-115","-106","-125","-105","","-120","-120"
2011,2012-03-30,"Timberwolves","Celtics","-108","-105","+100","-105","-104","+105","-115","","+100","+100"
2011,2012-03-30,"Pistons","Bulls","+704","+690","+675","+700","+700","+700","+650","","+700","+700"
2011,2012-03-30,"Bulls","Pistons","-900","-900","-1100","-1000","-900","-1000","-1050","","-1000","-1000"
2011,2012-03-30,"Mavericks","Magic","+205","+185","+180","+190","+190","+185","+180","+175","+185","+180"
2011,2012-03-30,"Magic","Mavericks","-230","-215","-220","-230","-210","-225","-220","-210","-220","-220"
2011,2012-03-30,"Grizzlies","Rockets","+106","+105","+105","+105","+113","+105","+100","","+110","+110"
2011,2012-03-30,"Rockets","Grizzlies","-117","-125","-125","-125","-123","-125","-120","","-130","-130"
2011,2012-03-30,"Kings","Jazz","+276","+275","+280","+275","+300","+280","+285","+265","+290","+290"
2011,2012-03-30,"Jazz","Kings","-314","-330","-350","-325","-330","-340","-355","-330","-350","-350"
2011,2012-03-30,"Nets","Warriors","+150","+145","+145","+145","+150","+150","+140","+145","+145","+150"
2011,2012-03-30,"Warriors","Nets","-166","-165","-165","-165","-160","-170","-160","-165","-165","-170"
2011,2012-03-30,"Trailblazers","Clippers","+480","+475","+450","+500","+490","+475","+460","+425","+450","+470"
2011,2012-03-30,"Clippers","Trailblazers","-575","-605","-620","-625","-580","-625","-650","-650","-600","-620"
