"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-02-22,"Bulls","Pacers","-111","-125","-125","-130","-125","-135","","","","-125"
2008,2009-02-22,"Pacers","Bulls","+101","+105","+104","+110","+105","+115","","","","+105"
2008,2009-02-22,"Knicks","Raptors","+153","+140","+150","+150","+150","+150","","+145","","+152"
2008,2009-02-22,"Raptors","Knicks","-163","-160","-170","-170","-170","-170","","-165","","-172"
2008,2009-02-22,"Celtics","Suns","+113","+110","+104","+105","+105","+105","","","","+110"
2008,2009-02-22,"Suns","Celtics","-123","-130","-125","-125","-125","-125","","","","-130"
2008,2009-02-22,"Hornets","Rockets","+225","+220","+209","+215","+230","+215","","+220","","+215"
2008,2009-02-22,"Rockets","Hornets","-245","-260","-250","-255","-250","-255","","-260","","-255"
2008,2009-02-22,"Nuggets","Bucks","-163","-165","-164","-165","-157","-165","","-160","","-165"
2008,2009-02-22,"Bucks","Nuggets","+153","+145","+145","+145","+147","+145","","+140","","+145"
2008,2009-02-22,"Heat","Magic","+430","+350","+365","+370","+380","+380","","+350","","+370"
2008,2009-02-22,"Magic","Heat","-470","-550","-480","-450","-430","-470","","-500","","-450"
2008,2009-02-22,"Clippers","Trailblazers","+1500","","","+1750","+1700","+1750","","","","+1850"
2008,2009-02-22,"Trailblazers","Clippers","-2400","","","-3500","-2700","-3500","","","","-3300"
2008,2009-02-22,"Lakers","Timberwolves","-540","-550","-559","-550","-550","-550","","-600","","-550"
2008,2009-02-22,"Timberwolves","Lakers","+490","+350","+415","+450","+425","+425","","+400","","+425"
2008,2009-02-22,"Pistons","Cavaliers","+400","+350","+365","+395","+400","+390","","+350","","+370"
2008,2009-02-22,"Cavaliers","Pistons","-440","-550","-480","-475","-450","-480","","-500","","-450"
