"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2006,2007-01-27,"Raptors","Pacers","+255","","","+260","+225","","","+240","",""
2006,2007-01-27,"Pacers","Raptors","-275","","","-310","-265","","","-280","",""
2006,2007-01-27,"Seventysixers","Hawks","+180","","","+180","+175","","","+170","",""
2006,2007-01-27,"Hawks","Seventysixers","-193","","","-210","-210","","","-200","",""
2006,2007-01-27,"Trailblazers","Grizzlies","+167","","","+170","+170","","","+170","",""
2006,2007-01-27,"Grizzlies","Trailblazers","-177","","","-200","-200","","","-200","",""
2006,2007-01-27,"Jazz","Pelicans","-142","","","-150","-145","","","-150","",""
2006,2007-01-27,"Pelicans","Jazz","+132","","","+130","+125","","","+130","",""
2006,2007-01-27,"Kings","Mavericks","+740","","","+650","+550","","","","",""
2006,2007-01-27,"Mavericks","Kings","-840","","","-900","-800","","","","",""
2006,2007-01-27,"Heat","Bulls","+272","","","+275","+260","","","+260","",""
2006,2007-01-27,"Bulls","Heat","-302","","","-325","-320","","","-320","",""
2006,2007-01-27,"Nets","Nuggets","+280","","","+260","+260","","","+265","",""
2006,2007-01-27,"Nuggets","Nets","-310","","","-310","-320","","","-330","",""
2006,2007-01-27,"Hornets","Warriors","+410","","","+400","+350","","","+325","",""
2006,2007-01-27,"Warriors","Hornets","-450","","","-500","-440","","","-450","",""
2006,2007-01-27,"Timberwolves","Clippers","+260","","","+230","+245","","","+245","",""
2006,2007-01-27,"Clippers","Timberwolves","-280","","","-270","-290","","","-290","",""
