"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-03-03,"Heat","Knicks","-186","-195","-190","-200","-185","-210","-195","-210","-185","-190"
2012,2013-03-03,"Knicks","Heat","+167","+170","+165","+170","+170","+175","+170","+175","+165","+167"
2012,2013-03-03,"Thunder","Clippers","+134","+125","+130","+130","+135","+125","+130","","+130","+130"
2012,2013-03-03,"Clippers","Thunder","-148","-145","-150","-150","-145","-145","-150","","-150","-150"
2012,2013-03-03,"Hornets","Kings","+292","+270","+270","+315","+285","+305","+285","+270","+270","+275"
2012,2013-03-03,"Kings","Hornets","-333","-325","-330","-375","-315","-365","-345","-340","-330","-335"
2012,2013-03-03,"Seventysixers","Wizards","+211","+200","+210","+210","+220","+210","+210","+205","+200","+205"
2012,2013-03-03,"Wizards","Seventysixers","-237","-240","-250","-250","-240","-250","-250","-245","-240","-245"
2012,2013-03-03,"Grizzlies","Magic","-435","-450","-450","-450","-430","-455","-470","-500","-450","-450"
2012,2013-03-03,"Magic","Grizzlies","+373","+375","+350","+370","+380","+365","+370","+350","+355","+370"
2012,2013-03-03,"Pistons","Spurs","+925","+750","+775","+900","+1025","+900","+925","","+955","+900"
2012,2013-03-03,"Spurs","Pistons","-1300","-990","-1500","-1400","-1250","-1400","-1375","","-1500","-1400"
2012,2013-03-03,"Mavericks","Rockets","+205","+195","+190","+190","+205","+200","+200","+185","+190","+195"
2012,2013-03-03,"Rockets","Mavericks","-230","-225","-230","-230","-225","-240","-240","-225","-225","-235"
2012,2013-03-03,"Bulls","Pacers","+305","+300","+295","+300","+305","+300","+305","+290","+300","+300"
2012,2013-03-03,"Pacers","Bulls","-350","-360","-370","-360","-335","-360","-365","-380","-360","-360"
2012,2013-03-03,"Hawks","Lakers","+201","+210","+205","+210","+220","+210","+210","+210","+200","+220"
2012,2013-03-03,"Lakers","Hawks","-225","-250","-245","-250","-240","-250","-250","-250","-240","-260"
