"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-02-06,"Raptors","Wizards","+158","+155","+160","+155","+160","+155","+155","+160","+160","+160"
2011,2012-02-06,"Wizards","Raptors","-175","-175","-180","-175","-170","-175","-175","-180","-190","-180"
2011,2012-02-06,"Clippers","Magic","-114","-120","-120","-110","-120","-115","-120","","-125","-120"
2011,2012-02-06,"Magic","Clippers","+103","+100","+100","-110","+110","-105","+100","","+105","+100"
2011,2012-02-06,"Lakers","Seventysixers","+162","+155","+160","+160","+165","+160","+160","+165","+160","+162"
2011,2012-02-06,"Seventysixers","Lakers","-180","-175","-180","-190","-175","-190","-185","-190","-190","-182"
2011,2012-02-06,"Suns","Hawks","+314","+315","+300","+315","+318","+320","+310","+300","+315","+310"
2011,2012-02-06,"Hawks","Suns","-360","-375","-380","-375","-350","-400","-380","-400","-375","-380"
2011,2012-02-06,"Bulls","Nets","-600","-605","-600","-625","-600","-625","-650","-700","-625","-600"
2011,2012-02-06,"Nets","Bulls","+498","+475","+440","+500","+500","+475","+460","+450","+500","+450"
2011,2012-02-06,"Jazz","Knicks","+132","+130","+130","+130","+125","+130","+120","+130","+130","+130"
2011,2012-02-06,"Knicks","Jazz","-146","-150","-150","-150","-145","-150","-140","-150","-150","-150"
2011,2012-02-06,"Spurs","Grizzlies","-103","-115","-110","-110","-105","+100","-105","","-120","-115"
2011,2012-02-06,"Grizzlies","Spurs","-107","-105","-110","-110","-105","-120","-115","","+100","-105"
2011,2012-02-06,"Kings","Pelicans","+116","+110","+110","+110","+115","+110","+110","","+110","+110"
2011,2012-02-06,"Pelicans","Kings","-128","-130","-130","-130","-125","-130","-130","","-130","-130"
2011,2012-02-06,"Rockets","Nuggets","+248","+240","+240","+260","+240","+245","+235","+240","+240","+245"
2011,2012-02-06,"Nuggets","Rockets","-280","-285","-280","-310","-280","-290","-295","-280","-290","-290"
2011,2012-02-06,"Thunder","Trailblazers","+104","+100","-105","-110","+105","-105","-105","","-110","-105"
2011,2012-02-06,"Trailblazers","Thunder","-115","-120","-115","-110","-115","-115","-115","","-110","-115"
