"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-29,"Pistons","Seventysixers","-245","-250","-245","-260","-235","-240","-250","-255","-250","-260"
2013,2014-03-29,"Seventysixers","Pistons","+218","+210","+205","+215","+215","+200","+210","+215","+210","+215"
2013,2014-03-29,"Hawks","Wizards","+222","+210","+210","+210","+225","+210","+205","+200","+210","+210"
2013,2014-03-29,"Wizards","Hawks","-250","-250","-250","-250","-245","-250","-245","-240","-250","-250"
2013,2014-03-29,"Clippers","Rockets","+102","-102","+100","-105","+108","+105","+100","","+105","-105"
2013,2014-03-29,"Rockets","Clippers","-113","-118","-120","-115","-118","-125","-120","","-125","-115"
2013,2014-03-29,"Kings","Mavericks","+688","+670","+600","+620","+660","+620","+670","","+620","+620"
2013,2014-03-29,"Mavericks","Kings","-875","-850","-900","-900","-840","-900","-920","","-900","-900"
2013,2014-03-29,"Pelicans","Spurs","+1450","+1500","+1100","+1300","+1450","+1250","+1420","","+1400","+1450"
2013,2014-03-29,"Spurs","Pelicans","-2800","-3000","-3000","-2500","-1900","-2500","-2270","","-2500","-2800"
2013,2014-03-29,"Heat","Bucks","-468","-490","-480","-510","-475","-515","-520","-600","-500","-510"
2013,2014-03-29,"Bucks","Heat","+399","+395","+365","+395","+420","+400","+395","+400","+400","+395"
