"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-04-06,"Knicks","Seventysixers","+171","+170","+170","+165","+170","+165","","+170","+170","+170"
2010,2011-04-06,"Seventysixers","Knicks","-190","-205","-200","-185","-200","-195","","-200","-200","-200"
2010,2011-04-06,"Wizards","Pacers","+655","+645","+600","+650","+575","+625","","","+625","+600"
2010,2011-04-06,"Pacers","Wizards","-825","-825","-900","-900","-850","-850","","","-850","-900"
2010,2011-04-06,"Cavaliers","Raptors","+197","+185","+179","+195","+190","+170","","+170","+170","+170"
2010,2011-04-06,"Raptors","Cavaliers","-220","-220","-220","-235","-230","-200","","-200","-200","-200"
2010,2011-04-06,"Magic","Hornets","-285","-260","-280","-260","-260","-280","","-290","-280","-285"
2010,2011-04-06,"Hornets","Magic","+248","+220","+240","+220","+220","+240","","+245","+230","+242"
2010,2011-04-06,"Bucks","Heat","+371","+375","+375","+375","+380","+400","","+375","+415","+370"
2010,2011-04-06,"Heat","Bucks","-432","-450","-500","-455","-430","-500","","-550","-525","-450"
2010,2011-04-06,"Nets","Pistons","+273","+275","+270","+275","+280","+265","","+270","+250","+255"
2010,2011-04-06,"Pistons","Nets","-310","-330","-330","-325","-310","-325","","-340","-320","-310"
2010,2011-04-06,"Rockets","Pelicans","+129","+120","+129","+125","+135","+130","","+130","+135","+125"
2010,2011-04-06,"Pelicans","Rockets","-143","-140","-149","-145","-145","-150","","-150","-155","-145"
2010,2011-04-06,"Suns","Timberwolves","-190","-205","-200","-200","-185","-200","","-200","-210","-200"
2010,2011-04-06,"Timberwolves","Suns","+171","+170","+170","+170","+170","+170","","+170","+175","+170"
2010,2011-04-06,"Clippers","Thunder","+546","+545","+525","+500","+550","+525","","+425","+525","+500"
2010,2011-04-06,"Thunder","Clippers","-700","-685","-750","-625","-675","-675","","-650","-700","-700"
2010,2011-04-06,"Kings","Spurs","+552","+545","+500","+550","+540","+550","","","+525","+500"
2010,2011-04-06,"Spurs","Kings","-675","-685","-699","-700","-660","-750","","","-700","-700"
2010,2011-04-06,"Nuggets","Mavericks","+160","+155","+160","+155","+177","+155","","+155","+155","+155"
2010,2011-04-06,"Mavericks","Nuggets","-178","-175","-179","-175","-185","-175","","-175","-175","-175"
2010,2011-04-06,"Lakers","Warriors","-255","-260","-250","-240","-245","-250","","-260","-255","-240"
2010,2011-04-06,"Warriors","Lakers","+227","+220","+210","+200","+225","+210","","+220","+215","+200"
