"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-15,"Bucks","Pacers","+1200","+1200","+1000","+1250","+1450","+1250","+1230","","","+1250"
2013,2013-11-15,"Pacers","Bucks","-2000","-2000","-2500","-2400","-1900","-2400","-1930","","","-2400"
2013,2013-11-15,"Bulls","Raptors","+109","+100","+100","+110","+105","-105","+100","","+100","+110"
2013,2013-11-15,"Raptors","Bulls","-120","-120","-120","-130","-125","-115","-120","","-120","-130"
2013,2013-11-15,"Seventysixers","Hawks","+346","+330","+315","+335","+325","+335","+330","+310","+330","+335"
2013,2013-11-15,"Hawks","Seventysixers","-400","-400","-400","-420","-400","-420","-430","-420","-420","-420"
2013,2013-11-15,"Trailblazers","Celtics","-115","-125","-120","-120","-120","-125","-120","","-130","-120"
2013,2013-11-15,"Celtics","Trailblazers","+104","+105","+100","+100","+110","+105","+100","","+110","+100"
2013,2013-11-15,"Hornets","Cavaliers","+214","+220","+210","+210","+210","+210","+210","+220","+210","+210"
2013,2013-11-15,"Cavaliers","Hornets","-240","-260","-250","-250","-230","-250","-250","-260","-250","-250"
2013,2013-11-15,"Mavericks","Heat","+350","+330","+315","+320","+345","+320","+330","+310","+310","+320"
2013,2013-11-15,"Heat","Mavericks","-405","-400","-400","-400","-385","-400","-430","-420","-400","-400"
2013,2013-11-15,"Timberwolves","Nuggets","-126","-130","-130","-140","-125","-130","-130","","-135","-140"
2013,2013-11-15,"Nuggets","Timberwolves","+114","+110","+110","+120","+115","+110","+110","","+115","+120"
2013,2013-11-15,"Nets","Suns","-105","-120","-105","-105","+103","-105","-105","","-120","-105"
2013,2013-11-15,"Suns","Nets","-105","+100","-115","-115","-113","-115","-115","","+100","-115"
2013,2013-11-15,"Spurs","Jazz","-530","-605","-610","-600","-575","-600","-670","-650","-600","-600"
2013,2013-11-15,"Jazz","Spurs","+446","+475","+445","+450","+485","+450","+445","+425","+450","+450"
2013,2013-11-15,"Grizzlies","Lakers","-150","-150","-150","-155","-145","-155","-150","-150","-165","-155"
2013,2013-11-15,"Lakers","Grizzlies","+136","+130","+130","+135","+135","+135","+130","+130","+145","+135"
2013,2013-11-15,"Pistons","Kings","+111","+110","+105","+110","+110","+110","+110","","+110","+110"
2013,2013-11-15,"Kings","Pistons","-123","-130","-125","-130","-120","-130","-130","","-130","-130"
