"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-10-06,"Wizards","Seventysixers","-160","","-160","","-170","","-165","","",""
2016,2016-10-06,"Seventysixers","Wizards","+136","","+140","","+150","","+145","","",""
2016,2016-10-06,"Bulls","Pacers","+157","","+160","","+155","","+155","","",""
2016,2016-10-06,"Pacers","Bulls","-185","","-180","","-175","","-175","","",""
2016,2016-10-06,"Pistons","Nets","-175","","-180","","-185","","-185","","",""
2016,2016-10-06,"Nets","Pistons","+149","","+160","","+160","","+160","","",""
2016,2016-10-06,"Celtics","Hornets","-185","","-180","","-190","","-190","","",""
2016,2016-10-06,"Hornets","Celtics","+157","","+160","","+165","","+165","","",""
2016,2016-10-06,"Hawks","Grizzlies","+139","","+145","","+155","","+145","","",""
2016,2016-10-06,"Grizzlies","Hawks","-163","","-165","","-175","","-165","","",""
2016,2016-10-06,"Warriors","Kings","-640","","-680","","-680","","-785","","",""
2016,2016-10-06,"Kings","Warriors","+476","","+485","","+490","","+485","","",""
