"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-02,"Knicks","Bulls","+214","+220","+230","+215","+235","+220","+220","+240","+235",""
2013,2014-03-02,"Bulls","Knicks","-240","-260","-270","-260","-255","-260","-270","-280","-285",""
2013,2014-03-02,"Warriors","Raptors","-134","-135","-135","-145","-135","-145","-135","-155","-150",""
2013,2014-03-02,"Raptors","Warriors","+121","+115","+115","+125","+125","+125","+115","+135","+130",""
2013,2014-03-02,"Seventysixers","Magic","+552","+510","+485","+510","+540","+525","+495","","+500",""
2013,2014-03-02,"Magic","Seventysixers","-675","-650","-680","-700","-660","-700","-795","","-700",""
2013,2014-03-02,"Jazz","Pacers","+600","+620","+575","+595","+600","+625","+600","","+620",""
2013,2014-03-02,"Pacers","Jazz","-744","-800","-850","-850","-750","-900","-900","","-900",""
2013,2014-03-02,"Mavericks","Spurs","+235","+230","+230","+225","+240","+230","+220","+230","+215",""
2013,2014-03-02,"Spurs","Mavericks","-265","-275","-270","-270","-260","-270","-270","-270","-260",""
2013,2014-03-02,"Hornets","Thunder","+573","+535","+500","+510","+535","+525","+505","+425","+500",""
2013,2014-03-02,"Thunder","Hornets","-705","-675","-700","-700","-650","-700","-805","-650","-700",""
2013,2014-03-02,"Hawks","Suns","+310","+295","+295","+295","+318","+295","+295","+295","+300",""
2013,2014-03-02,"Suns","Hawks","-356","-355","-370","-365","-350","-365","-365","-390","-360",""
