"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-26,"Timberwolves","Thunder","+925","+875","+800","+1400","+950","+1405","+895","","","+1400"
2014,2015-01-26,"Thunder","Timberwolves","-1300","-1300","-1600","-3000","-1150","-3020","-1245","","","-3000"
2014,2015-01-26,"Magic","Grizzlies","+671","+655","+600","+700","+700","+600","+655","","+750","+600"
2014,2015-01-26,"Grizzlies","Magic","-850","-870","-900","-1000","-900","-900","-905","","-1100","-900"
2014,2015-01-26,"Seventysixers","Pelicans","+1400","+1025","+1000","+1400","+1400","+1200","+1285","","+1000","+1400"
2014,2015-01-26,"Pelicans","Seventysixers","-2500","-1600","-2500","-3000","-1800","-2400","-2035","","-1600","-3000"
2014,2015-01-26,"Celtics","Jazz","+300","+290","+280","+260","+290","+265","+275","+260","+260","+265"
2014,2015-01-26,"Jazz","Celtics","-343","-350","-350","-315","-320","-325","-345","-320","-320","-325"
2014,2015-01-26,"Nuggets","Clippers","+1025","+975","+800","+1000","+1050","+900","+1005","","+955","+1000"
2014,2015-01-26,"Clippers","Nuggets","-1500","-1500","-1600","-1700","-1300","-1600","-1455","","-1500","-2000"
2014,2015-01-26,"Kings","Knicks","-190","-195","-190","-190","-190","-190","-190","","","-190"
2014,2015-01-26,"Knicks","Kings","+171","+170","+165","+161","+175","+161","+165","","","+161"
2014,2015-01-26,"Trailblazers","Nets","-325","-365","-360","-340","-335","-340","-365","","-340","-340"
2014,2015-01-26,"Nets","Trailblazers","+285","+305","+290","+280","+305","+280","+295","","+280","+280"
