"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-04-13,"Bulls","Knicks","-150","-155","-155","-160","-155","-165","-155","-155","-165","-160"
2013,2014-04-13,"Knicks","Bulls","+136","+135","+135","+135","+135","+140","+135","+135","+145","+135"
2013,2014-04-13,"Raptors","Pistons","-270","-275","-275","-300","-260","-300","-290","-300","-300","-300"
2013,2014-04-13,"Pistons","Raptors","+239","+230","+235","+250","+240","+250","+240","+250","+240","+250"
2013,2014-04-13,"Magic","Nets","+655","+610","+600","+595","+635","+595","+625","","+590","+595"
2013,2014-04-13,"Nets","Magic","-825","-790","-900","-850","-800","-850","-875","","-850","-850"
2013,2014-04-13,"Thunder","Pacers","-113","-120","+100","-120","-112","-120","-110","","+100","-101"
2013,2014-04-13,"Pacers","Thunder","+102","+100","-120","+100","+102","+100","-110","","-120","-119"
2013,2014-04-13,"Warriors","Trailblazers","+162","+160","+160","+155","+160","+160","+160","+155","+165","+155"
2013,2014-04-13,"Trailblazers","Warriors","-180","-180","-180","-180","-185","-190","-185","-175","-190","-180"
2013,2014-04-13,"Timberwolves","Kings","-126","-132","-135","-135","-125","-135","-135","","-135","-135"
2013,2014-04-13,"Kings","Timberwolves","+114","+112","+115","+115","+105","+115","+115","","+115","+115"
2013,2014-04-13,"Grizzlies","Lakers","-950","-905","-1100","-1100","-925","-1100","-930","","-1100","-1100"
2013,2014-04-13,"Lakers","Grizzlies","+736","+695","+675","+720","+725","+720","+680","","+750","+720"
