"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-02-01,"Cavaliers","Pacers","-208","-215","-220","-230","-210","-230","-220","-235","-225","-230"
2015,2016-02-01,"Pacers","Cavaliers","+186","+185","+180","+190","+175","+190","+190","+195","+190","+190"
2015,2016-02-01,"Pistons","Nets","-283","-300","-290","-295","-290","-295","-305","-300","-310","-295"
2015,2016-02-01,"Nets","Pistons","+250","+250","+245","+235","+245","+245","+245","+250","+250","+235"
2015,2016-02-01,"Mavericks","Hawks","+222","+210","+220","+215","+210","+230","+210","+210","+210","+215"
2015,2016-02-01,"Hawks","Mavericks","-250","-250","-260","-265","-250","-270","-250","-250","-250","-265"
2015,2016-02-01,"Grizzlies","Pelicans","+135","+130","+130","+130","+130","+125","+125","+120","+130","+130"
2015,2016-02-01,"Pelicans","Grizzlies","-149","-150","-150","-150","-150","-145","-145","-140","-150","-150"
2015,2016-02-01,"Wizards","Thunder","+450","+445","+425","+445","+425","+445","+465","+425","+450","+445"
2015,2016-02-01,"Thunder","Wizards","-535","-550","-580","-585","-550","-585","-615","-650","-600","-585"
2015,2016-02-01,"Magic","Spurs","+1768","","+1100","+1400","+1460","+1400","+1605","","","+1400"
2015,2016-02-01,"Spurs","Magic","-3333","","-3000","-4000","-2800","-4000","-2655","","","-4000"
2015,2016-02-01,"Bulls","Jazz","+199","+180","+180","+185","+190","+190","+180","+175","+190","+185"
2015,2016-02-01,"Jazz","Bulls","-222","-210","-220","-215","-210","-230","-215","-210","-225","-215"
2015,2016-02-01,"Raptors","Nuggets","-179","-180","-190","-180","-175","-195","-195","-210","-200","-180"
2015,2016-02-01,"Nuggets","Raptors","+161","+160","+165","+160","+165","+165","+170","+175","+175","+160"
2015,2016-02-01,"Bucks","Kings","+114","+106","+105","+100","+103","+110","+105","","+105","+100"
2015,2016-02-01,"Kings","Bucks","-126","-126","-125","-120","-123","-130","-125","","-125","-120"
