"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-16,"Pistons","Pacers","+546","+510","+500","+510","+540","+525","+515","","+550","+540"
2013,2013-12-16,"Pacers","Pistons","-667","-650","-700","-700","-660","-700","-815","","-750","-750"
2013,2013-12-16,"Seventysixers","Nets","+330","+330","+315","+320","+335","+320","+335","+325","+330","+320"
2013,2013-12-16,"Nets","Seventysixers","-380","-400","-400","-400","-375","-400","-435","-450","-420","-400"
2013,2013-12-16,"Wizards","Knicks","+109","+110","+105","+105","+110","+105","+110","","+115","+105"
2013,2013-12-16,"Knicks","Wizards","-120","-130","-125","-125","-120","-125","-130","","-135","-125"
2013,2013-12-16,"Lakers","Hawks","+205","+205","+205","+212","+215","+215","+210","+210","+210","+212"
2013,2013-12-16,"Hawks","Lakers","-230","-245","-245","-255","-235","-255","-250","-250","-250","-255"
2013,2013-12-16,"Timberwolves","Celtics","-109","-125","-115","-119","-105","-115","-115","","-120","-119"
2013,2013-12-16,"Celtics","Timberwolves","-101","+105","-105","-101","-105","-105","-105","","+100","-101"
2013,2013-12-16,"Jazz","Heat","+795","+800","+700","+760","+800","+760","+750","","+750","+760"
2013,2013-12-16,"Heat","Jazz","-1050","-1100","-1200","-1200","-1000","-1200","-1200","","-1100","-1200"
2013,2013-12-16,"Magic","Bulls","+252","+255","+250","+240","+265","+245","+250","+250","+240","+240"
2013,2013-12-16,"Bulls","Magic","-285","-305","-300","-290","-295","-295","-310","-300","-300","-290"
2013,2013-12-16,"Spurs","Clippers","-145","-155","-150","-160","-145","-160","-150","-160","-150","-160"
2013,2013-12-16,"Clippers","Spurs","+131","+135","+130","+135","+135","+140","+130","+140","+130","+135"
