"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2014,2015-01-28,"Pistons","Seventysixers","-325","-350","-340","-360","-325","-360","-350","-350","-360","-360"
2014,2015-01-28,"Seventysixers","Pistons","+285","+290","+275","+295","+295","+295","+280","+275","+300","+295"
2014,2015-01-28,"Trailblazers","Cavaliers","+125","+120","+120","+115","+125","+115","+120","+130","+120","+115"
2014,2015-01-28,"Cavaliers","Trailblazers","-138","-140","-140","-135","-135","-135","-140","-150","-140","-135"
2014,2015-01-28,"Nets","Hawks","+1125","+975","+800","+1000","+1100","+1000","+1025","","+1085","+1000"
2014,2015-01-28,"Hawks","Nets","-1650","-1500","-1600","-2000","-1400","-2000","-1475","","-1800","-2000"
2014,2015-01-28,"Kings","Raptors","+194","+195","+185","+195","+200","+195","+190","+190","+190","+195"
2014,2015-01-28,"Raptors","Kings","-217","-225","-225","-230","-220","-235","-225","-230","-230","-230"
2014,2015-01-28,"Celtics","Timberwolves","-170","-175","-175","-185","-170","-180","-175","-175","-180","-185"
2014,2015-01-28,"Timberwolves","Celtics","+153","+155","+155","+160","+160","+155","+155","+155","+160","+160"
2014,2015-01-28,"Nuggets","Pelicans","+205","+200","+195","+200","+205","+190","+200","+195","+200","+195"
2014,2015-01-28,"Pelicans","Nuggets","-230","-240","-235","-240","-225","-230","-235","-235","-240","-235"
2014,2015-01-28,"Mavericks","Rockets","+153","+155","+155","+150","+165","+140","+150","+150","+160","+140"
2014,2015-01-28,"Rockets","Mavericks","-170","-175","-175","-175","-175","-165","-170","-170","-180","-165"
2014,2015-01-28,"Thunder","Knicks","-343","-360","-390","-400","-345","-326","-385","-390","-360","-326"
2014,2015-01-28,"Knicks","Thunder","+300","+300","+310","+325","+315","+266","+305","+295","+300","+266"
2014,2015-01-28,"Hornets","Spurs","+975","+875","+725","+900","+900","+900","+860","","+910","+800"
2014,2015-01-28,"Spurs","Hornets","-1400","-1300","-1300","-1600","-1100","-1600","-1210","","-1400","-1300"
2014,2015-01-28,"Clippers","Jazz","-280","-300","-290","-300","-280","-300","-310","-300","-300","-290"
2014,2015-01-28,"Jazz","Clippers","+248","+250","+245","+250","+255","+250","+250","+250","+240","+240"
2014,2015-01-28,"Wizards","Suns","+199","+200","+190","+230","+205","+205","+200","+190","+210","+205"
2014,2015-01-28,"Suns","Wizards","-223","-240","-230","-280","-225","-245","-240","-230","-250","-245"
