"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-25,"Pelicans","Heat","+166","+165","+160","+165","+165","+165","+160","+165","+165","+165"
2015,2015-12-25,"Heat","Pelicans","-185","-190","-180","-185","-190","-185","-185","-190","-190","-185"
2015,2015-12-25,"Bulls","Thunder","+465","+445","+410","+460","+425","+460","+460","+375","+445","+460"
2015,2015-12-25,"Thunder","Bulls","-555","-550","-550","-600","-550","-600","-585","-550","-550","-600"
2015,2015-12-25,"Cavaliers","Warriors","+231","+225","+240","+231","+235","+231","+240","+230","+240","+231"
2015,2015-12-25,"Warriors","Cavaliers","-260","-265","-280","-291","-275","-291","-290","-270","-280","-291"
2015,2015-12-25,"Spurs","Rockets","-310","-300","-300","-310","-300","-310","-320","-310","-310","-310"
2015,2015-12-25,"Rockets","Spurs","+273","+250","+250","+250","+270","+250","+260","+255","+250","+250"
2015,2015-12-25,"Clippers","Lakers","-1100","-1100","-1300","-1250","-1300","-1250","-1115","","-1300","-1250"
2015,2015-12-25,"Lakers","Clippers","+828","+775","+725","+750","+850","+750","+815","","+860","+750"
