"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-28,"Kings","Hornets","+256","+245","+250","+235","+255","+235","+260","+245","+240","+235"
2016,2017-01-28,"Hornets","Kings","-290","-290","-300","-295","-310","-295","-320","-290","-300","-295"
2016,2017-01-28,"Pistons","Heat","-155","-158","-150","-150","-160","-155","-160","-145","-155","-150"
2016,2017-01-28,"Heat","Pistons","+140","+138","+130","+130","+140","+135","+140","+125","+135","+130"
2016,2017-01-28,"Celtics","Bucks","+125","+115","+120","+120","+123","+120","+120","+120","+120","+120"
2016,2017-01-28,"Bucks","Celtics","-138","-135","-140","-140","-143","-140","-140","-140","-140","-140"
2016,2017-01-28,"Clippers","Warriors","+835","+825","+700","+750","+800","+800","+825","+700","+800","+750"
2016,2017-01-28,"Warriors","Clippers","-1111","-1200","-1200","-1150","-1250","-1300","-1175","-1200","-1200","-1150"
2016,2017-01-28,"Nets","Timberwolves","+545","+535","+525","+500","+525","+500","+525","+420","+600","+500"
2016,2017-01-28,"Timberwolves","Nets","-665","-700","-750","-650","-750","-650","-675","-640","-800","-650"
2016,2017-01-28,"Nuggets","Suns","+137","+143","+140","+140","+140","+140","+130","+145","+140","+140"
2016,2017-01-28,"Suns","Nuggets","-152","-163","-160","-160","-160","-160","-150","-165","-160","-160"
2016,2017-01-28,"Grizzlies","Jazz","+318","+305","+290","+295","+310","+295","+285","+275","+270","+295"
2016,2017-01-28,"Jazz","Grizzlies","-365","-365","-360","-360","-370","-360","-355","-350","-330","-360"
