"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-14,"Raptors","Pacers","+185","+165","+170","+170","+170","+165","+170","+165","+175","+170"
2015,2015-12-14,"Pacers","Raptors","-206","-190","-200","-200","-200","-195","-200","-190","-200","-200"
2015,2015-12-14,"Clippers","Pistons","-123","-125","-130","-135","-128","-135","-130","","-135","-135"
2015,2015-12-14,"Pistons","Clippers","+111","+105","+110","+115","+108","+115","+110","","+115","+115"
2015,2015-12-14,"Magic","Nets","-160","-165","-165","-165","-165","-165","-165","-165","-165","-165"
2015,2015-12-14,"Nets","Magic","+144","+145","+145","+145","+145","+145","+145","+145","+145","+145"
2015,2015-12-14,"Seventysixers","Bulls","+1102","+1025","+825","+1000","+1000","+1000","+1030","","+910","+1000"
2015,2015-12-14,"Bulls","Seventysixers","-1600","-1600","-1700","-1700","-1500","-1700","-1430","","-1400","-1700"
2015,2015-12-14,"Heat","Hawks","+222","+215","+215","+210","+215","+225","+215","+220","+220","+210"
2015,2015-12-14,"Hawks","Heat","-250","-255","-255","-260","-255","-265","-265","-260","-260","-260"
2015,2015-12-14,"Wizards","Grizzlies","+142","+136","+135","+130","+135","+130","+145","+150","+150","+130"
2015,2015-12-14,"Grizzlies","Wizards","-157","-156","-155","-150","-155","-150","-165","-170","-170","-150"
2015,2015-12-14,"Suns","Mavericks","+154","+155","+150","+150","+155","+150","+160","+155","+165","+150"
2015,2015-12-14,"Mavericks","Suns","-171","-175","-170","-170","-175","-170","-185","-175","-190","-170"
2015,2015-12-14,"Jazz","Spurs","+916","+850","+700","+800","+840","+800","+860","","+800","+800"
2015,2015-12-14,"Spurs","Jazz","-1250","-1250","-1200","-1300","-1040","-1300","-1210","","-1200","-1300"
2015,2015-12-14,"Rockets","Nuggets","-210","-195","-200","-215","-185","-215","-205","-200","-180","-215"
2015,2015-12-14,"Nuggets","Rockets","+184","+170","+170","+185","+170","+185","+180","+170","+160","+185"
2015,2015-12-14,"Pelicans","Trailblazers","+133","+135","+130","+135","+130","+145","+135","+140","+135","+135"
2015,2015-12-14,"Trailblazers","Pelicans","-147","-155","-150","-155","-150","-165","-155","-160","-155","-155"
