"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-10,"Rockets","Hornets","-163","-160","-160","-160","-155","-160","-155","-160","-160","-160"
2011,2012-01-10,"Hornets","Rockets","+147","+140","+140","+140","+145","+140","+135","+140","+140","+140"
2011,2012-01-10,"Raptors","Wizards","+127","+120","+115","+120","+120","+120","+120","","+120","+118"
2011,2012-01-10,"Wizards","Raptors","-140","-140","-135","-140","-130","-140","-140","","-140","-138"
2011,2012-01-10,"Kings","Seventysixers","+408","+410","+390","+400","+420","+400","+425","+400","+445","+420"
2011,2012-01-10,"Seventysixers","Kings","-480","-505","-520","-500","-475","-500","-550","-600","-550","-520"
2011,2012-01-10,"Mavericks","Pistons","-285","-285","-300","-315","-290","-300","-315","-320","-300","-300"
2011,2012-01-10,"Pistons","Mavericks","+252","+240","+250","+265","+260","+250","+255","+260","+240","+250"
2011,2012-01-10,"Spurs","Bucks","-116","-130","-125","-125","-125","-125","-130","","-135","-130"
2011,2012-01-10,"Bucks","Spurs","+105","+110","+105","+105","+115","+105","+110","","+115","+110"
2011,2012-01-10,"Thunder","Grizzlies","-130","-140","-140","-140","-130","-140","-135","-150","-145","-145"
2011,2012-01-10,"Grizzlies","Thunder","+118","+120","+120","+120","+120","+120","+115","+130","+125","+125"
2011,2012-01-10,"Bulls","Timberwolves","-280","-280","-280","-310","-280","-310","-300","-290","-275","-280"
2011,2012-01-10,"Timberwolves","Bulls","+248","+235","+240","+260","+240","+260","+240","+245","+235","+240"
2011,2012-01-10,"Cavaliers","Jazz","+222","+220","+215","+235","+225","+235","+225","+235","+220","+230"
2011,2012-01-10,"Jazz","Cavaliers","-250","-260","-255","-275","-245","-275","-275","-275","-270","-270"
2011,2012-01-10,"Clippers","Trailblazers","+193","+200","+185","+185","+195","+185","+200","+200","+190","+180"
2011,2012-01-10,"Trailblazers","Clippers","-215","-240","-225","-215","-215","-225","-250","-240","-230","-220"
2011,2012-01-10,"Suns","Lakers","+297","+300","+280","+285","+300","+285","+305","+280","+280","+290"
2011,2012-01-10,"Lakers","Suns","-340","-360","-350","-335","-330","-345","-375","-360","-340","-350"
2011,2012-01-10,"Heat","Warriors","-475","-515","-500","-525","-470","-525","-610","-650","-525","-500"
2011,2012-01-10,"Warriors","Heat","+404","+420","+375","+425","+415","+410","+450","+425","+420","+400"
