"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2010,2011-01-29,"Pacers","Bulls","+264","+260","+270","+275","+270","+270","","+265","+250","+255"
2010,2011-01-29,"Bulls","Pacers","-300","-320","-330","-325","-300","-330","","-330","-320","-310"
2010,2011-01-29,"Wizards","Grizzlies","+385","+350","+375","+400","+400","+400","","+400","+380","+385"
2010,2011-01-29,"Grizzlies","Wizards","-450","-500","-499","-500","-450","-500","","-600","-480","-470"
2010,2011-01-29,"Raptors","Timberwolves","+179","+175","+175","+180","+175","+175","","+175","+170","+170"
2010,2011-01-29,"Timberwolves","Raptors","-199","-210","-205","-210","-190","-210","","-210","-200","-200"
2010,2011-01-29,"Rockets","Spurs","+314","+300","+315","+355","+330","+350","","+320","+310","+305"
2010,2011-01-29,"Spurs","Rockets","-360","-400","-400","-425","-370","-430","","-440","-400","-370"
2010,2011-01-29,"Nets","Bucks","+227","+230","+225","+235","+225","+235","","+235","+227","+235"
2010,2011-01-29,"Bucks","Nets","-255","-280","-264","-275","-265","-275","","-275","-275","-275"
2010,2011-01-29,"Hawks","Mavericks","+175","+180","+175","+200","+185","+200","","+185","+180","+177"
2010,2011-01-29,"Mavericks","Hawks","-195","-220","-205","-240","-200","-240","","-225","-220","-215"
2010,2011-01-29,"Pelicans","Kings","-195","-200","-200","-195","-195","-195","","-220","-200","-200"
2010,2011-01-29,"Kings","Pelicans","+175","+170","+170","+165","+180","+165","","+180","+170","+170"
2010,2011-01-29,"Hornets","Clippers","+222","+210","+209","+215","+230","+215","","+205","+195","+205"
2010,2011-01-29,"Clippers","Hornets","-250","-250","-250","-255","-250","-255","","-245","-235","-245"
