"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-15,"Heat","Knicks","-148","-145","-150","-150","-140","-150","-150","-160","-145","-145"
2011,2012-04-15,"Knicks","Heat","+134","+125","+130","+130","+130","+130","+130","+140","+125","+125"
2011,2012-04-15,"Mavericks","Lakers","+113","+105","+110","+105","+115","+105","+105","","+110","+110"
2011,2012-04-15,"Lakers","Mavericks","-125","-125","-130","-125","-125","-125","-125","","-130","-130"
2011,2012-04-15,"Raptors","Hawks","+435","+425","+400","+400","+450","+425","+435","+425","+445","+420"
2011,2012-04-15,"Hawks","Raptors","-515","-530","-530","-500","-525","-550","-560","-650","-550","-520"
2011,2012-04-15,"Bulls","Pistons","-520","-515","-530","-575","-500","-550","-535","-600","-550","-550"
2011,2012-04-15,"Pistons","Bulls","+439","+420","+400","+475","+435","+425","+425","+400","+445","+425"
2011,2012-04-15,"Magic","Cavaliers","-277","-285","-280","-290","-260","-290","-280","-275","-290","-290"
2011,2012-04-15,"Cavaliers","Magic","+245","+240","+240","+240","+240","+245","+230","+235","+235","+245"
2011,2012-04-15,"Celtics","Hornets","-276","-280","-280","-275","-270","-270","-280","-275","-275","-270"
2011,2012-04-15,"Hornets","Celtics","+244","+235","+240","+235","+248","+230","+220","+235","+225","+230"
2011,2012-04-15,"Trailblazers","Kings","+129","+130","+125","+130","+130","+130","+125","+130","+130","+128"
2011,2012-04-15,"Kings","Trailblazers","-143","-150","-145","-150","-140","-150","-145","-150","-150","-148"
2011,2012-04-15,"Grizzlies","Pelicans","-190","-195","-190","-205","-185","-200","-190","-210","-200","-200"
2011,2012-04-15,"Pelicans","Grizzlies","+171","+170","+165","+175","+170","+170","+165","+175","+175","+170"
2011,2012-04-15,"Rockets","Nuggets","+142","+135","+140","+140","+140","+140","+140","+145","+140","+140"
2011,2012-04-15,"Nuggets","Rockets","-157","-155","-160","-160","-150","-160","-160","-165","-160","-160"
