"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-10-07,"Hawks","Cavaliers","+114","","+115","","+115","","+115","","",""
2015,2015-10-07,"Cavaliers","Hawks","-133","","-135","","-135","","-135","","",""
2015,2015-10-07,"Magic","Heat","+147","","+150","","+150","","+145","","",""
2015,2015-10-07,"Heat","Magic","-173","","-170","","-170","","-165","","",""
2015,2015-10-07,"Thunder","Timberwolves","-225","","-230","","-230","","-235","","",""
2015,2015-10-07,"Timberwolves","Thunder","+189","","+190","","+190","","+195","","",""
2015,2015-10-07,"Mavericks","Rockets","+155","","+165","","+165","","+160","","",""
2015,2015-10-07,"Rockets","Mavericks","-183","","-190","","-190","","-185","","",""
2015,2015-10-07,"Kings","Suns","-101","","+100","","+105","","+100","","",""
2015,2015-10-07,"Suns","Kings","-116","","-120","","-125","","-120","","",""
