"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-02,"Warriors","Suns","+160","+165","+160","+160","+160","+160","+165","+160","+155","+165"
2011,2012-01-02,"Suns","Warriors","-178","-190","-180","-190","-170","-190","-185","-180","-175","-185"
2011,2012-01-02,"Raptors","Knicks","+350","+330","+330","+340","+350","+340","+345","+320","+340","+330"
2011,2012-01-02,"Knicks","Raptors","-405","-400","-420","-410","-395","-420","-435","-440","-410","-410"
2011,2012-01-02,"Hawks","Heat","+534","+495","+470","+500","+515","+500","+525","+450","+500","+475"
2011,2012-01-02,"Heat","Hawks","-650","-625","-650","-625","-620","-650","-725","-700","-625","-650"
2011,2012-01-02,"Pacers","Nets","-250","-260","-255","-290","-245","-270","-265","-265","-290","-260"
2011,2012-01-02,"Nets","Pacers","+222","+220","+215","+240","+225","+230","+215","+225","+240","+220"
2011,2012-01-02,"Wizards","Celtics","+597","+600","+600","+600","+600","+600","+590","","+600","+550"
2011,2012-01-02,"Celtics","Wizards","-740","-780","-900","-800","-750","-800","-840","","-800","-800"
2011,2012-01-02,"Magic","Pistons","-205","-220","-220","-215","-200","-220","-200","-210","-229","-210"
2011,2012-01-02,"Pistons","Magic","+184","+190","+180","+185","+185","+180","+170","+175","+189","+175"
2011,2012-01-02,"Spurs","Timberwolves","-195","-215","-220","-215","-190","-220","-200","-220","-215","-205"
2011,2012-01-02,"Timberwolves","Spurs","+175","+185","+180","+185","+175","+180","+175","+180","+185","+172"
2011,2012-01-02,"Thunder","Mavericks","-135","-140","-140","-140","-135","-145","-145","","-140","-140"
2011,2012-01-02,"Mavericks","Thunder","+122","+120","+120","+120","+125","+125","+125","","+120","+120"
2011,2012-01-02,"Bucks","Nuggets","+162","+170","+170","+165","+170","+165","+160","+165","+165","+165"
2011,2012-01-02,"Nuggets","Bucks","-180","-195","-200","-195","-185","-195","-180","-190","-195","-185"
2011,2012-01-02,"Pelicans","Jazz","+235","+235","+230","+240","+240","+240","+235","+250","+240","+235"
2011,2012-01-02,"Jazz","Pelicans","-265","-280","-270","-290","-260","-290","-285","-300","-290","-275"
