"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2009-11-29,"Nets","Lakers","+1200","","","+1150","+1250","+1150","","","","+1250"
2009,2009-11-29,"Lakers","Nets","-2000","","","-1900","-2000","-1900","","","","-2100"
2009,2009-11-29,"Hawks","Pistons","-280","-300","-280","-295","-265","-295","","-300","","-290"
2009,2009-11-29,"Pistons","Hawks","+248","+250","+240","+245","+225","+245","","+250","","+245"
2009,2009-11-29,"Suns","Raptors","-138","-155","-135","-140","-140","-140","","-150","","-138"
2009,2009-11-29,"Raptors","Suns","+125","+135","+115","+120","+120","+120","","+130","","+118"
2009,2009-11-29,"Grizzlies","Clippers","+143","+155","+140","+145","+145","+145","","+145","","+140"
2009,2009-11-29,"Clippers","Grizzlies","-158","-175","-160","-165","-165","-165","","-165","","-160"
2009,2009-11-29,"Celtics","Heat","-161","-165","-164","-165","-160","-165","","-170","","-160"
2009,2009-11-29,"Heat","Celtics","+145","+145","+145","+145","+140","+145","","+150","","+140"
2009,2009-11-29,"Magic","Knicks","-260","-260","-264","-265","-265","-280","","-265","","-265"
2009,2009-11-29,"Knicks","Magic","+231","+220","+225","+225","+225","+240","","+225","","+225"
2009,2009-11-29,"Rockets","Thunder","+136","+130","+140","+135","+140","+135","","","","+130"
2009,2009-11-29,"Thunder","Rockets","-150","-150","-160","-155","-160","-155","","","","-150"
2009,2009-11-29,"Seventysixers","Spurs","+789","","+700","+750","+650","+750","","","","+750"
2009,2009-11-29,"Spurs","Seventysixers","-1073","","-1200","-1100","-1000","-1100","","","","-1100"
2009,2009-11-29,"Timberwolves","Nuggets","+1200","","","+1450","+1280","+1450","","","","+1350"
2009,2009-11-29,"Nuggets","Timberwolves","-2000","","","-2500","-2100","-2500","","","","-2300"
2009,2009-11-29,"Pelicans","Kings","+166","+150","+165","+155","+158","+155","","+155","","+155"
2009,2009-11-29,"Kings","Pelicans","-185","-170","-190","-175","-180","-175","","-175","","-175"
