"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-02-20,"Knicks","Seventysixers","+245","+250","","+260","+245","+255","","+245","","+235"
2007,2008-02-20,"Seventysixers","Knicks","-265","-300","","-310","-265","-310","","-290","","-275"
2007,2008-02-20,"Magic","Raptors","+144","+145","","+145","+145","+145","","+140","","+145"
2007,2008-02-20,"Raptors","Magic","-154","-165","","-165","-155","-165","","-160","","-165"
2007,2008-02-20,"Cavaliers","Pacers","-117","-130","","-125","-120","-125","","-150","","-125"
2007,2008-02-20,"Pacers","Cavaliers","+107","+110","","+105","+110","+105","","+130","","+105"
2007,2008-02-20,"Bulls","Nets","-148","-155","","-170","-142","-170","","-150","","-155"
2007,2008-02-20,"Nets","Bulls","+138","+135","","+150","+132","+150","","+130","","+135"
2007,2008-02-20,"Pistons","Bucks","-270","-290","","-275","-265","-275","","-290","","-270"
2007,2008-02-20,"Bucks","Pistons","+250","+240","","+235","+245","+235","","+245","","+230"
2007,2008-02-20,"Mavericks","Pelicans","+150","+155","","+145","+155","+150","","+145","","+150"
2007,2008-02-20,"Pelicans","Mavericks","-160","-175","","-165","-165","-170","","-165","","-170"
2007,2008-02-20,"Lakers","Suns","+135","+130","","+135","+128","+135","","+130","","+120"
2007,2008-02-20,"Suns","Lakers","-145","-150","","-155","-138","-155","","-150","","-140"
2007,2008-02-20,"Hawks","Kings","+270","+270","","+290","+275","+280","","+260","","+275"
2007,2008-02-20,"Kings","Hawks","-300","-330","","-350","-305","-340","","-320","","-335"
2007,2008-02-20,"Grizzlies","Clippers","+335","+325","","+290","+340","+290","","+310","","+320"
2007,2008-02-20,"Clippers","Grizzlies","-365","-450","","-350","-380","-350","","-420","","-400"
2007,2008-02-20,"Celtics","Warriors","-143","-155","","-155","-140","-155","","-155","","-155"
2007,2008-02-20,"Warriors","Celtics","+133","+135","","+135","+130","+135","","+135","","+135"
