"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-12-17,"Bucks","Seventysixers","+145","+140","+140","+145","+148","+145","","+145","","+140"
2008,2008-12-17,"Seventysixers","Bucks","-155","-160","-160","-165","-158","-165","","-165","","-160"
2008,2008-12-17,"Celtics","Hawks","-169","-170","-175","-175","-165","-175","","-175","","-170"
2008,2008-12-17,"Hawks","Celtics","+159","+150","+155","+155","+155","+155","","+155","","+150"
2008,2008-12-17,"Warriors","Pacers","+236","+220","+220","+215","+230","+215","","+220","","+215"
2008,2008-12-17,"Pacers","Warriors","-256","-260","-260","-255","-250","-255","","-260","","-255"
2008,2008-12-17,"Mavericks","Raptors","-132","-135","-139","-140","-135","-140","","","","-138"
2008,2008-12-17,"Raptors","Mavericks","+122","+115","+120","+120","+125","+120","","","","+118"
2008,2008-12-17,"Jazz","Nets","-128","-140","-135","-140","-130","-140","","","","-138"
2008,2008-12-17,"Nets","Jazz","+118","+120","+115","+120","+120","+120","","","","+118"
2008,2008-12-17,"Wizards","Pistons","+500","+400","+440","+460","+493","+460","","+400","","+450"
2008,2008-12-17,"Pistons","Wizards","-600","-600","-599","-560","-585","-560","","-600","","-600"
2008,2008-12-17,"Cavaliers","Timberwolves","-600","-600","-699","-625","-640","-650","","-700","","-650"
2008,2008-12-17,"Timberwolves","Cavaliers","+500","+400","+500","+500","+527","+500","","+500","","+475"
2008,2008-12-17,"Clippers","Bulls","+121","+115","+115","+120","+115","+120","","+130","","+120"
2008,2008-12-17,"Bulls","Clippers","-131","-135","-135","-140","-125","-140","","-150","","-140"
2008,2008-12-17,"Spurs","Pelicans","+120","+110","+115","+110","+115","+110","","","","+110"
2008,2008-12-17,"Pelicans","Spurs","-130","-130","-135","-130","-125","-130","","","","-130"
