"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-01-06,"Timberwolves","Wizards","+171","+180","+175","+170","+170","+175","+175","+170","+175","+170"
2016,2017-01-06,"Wizards","Timberwolves","-190","-210","-205","-200","-200","-210","-205","-200","-210","-200"
2016,2017-01-06,"Rockets","Magic","-185","-210","-205","-200","-210","-210","-210","-210","-200","-200"
2016,2017-01-06,"Magic","Rockets","+166","+180","+175","+170","+175","+175","+180","+175","+175","+170"
2016,2017-01-06,"Cavaliers","Nets","-1100","-1100","-1200","-1100","-1100","-1100","-1080","-1200","-1100","-1100"
2016,2017-01-06,"Nets","Cavaliers","+828","+775","+700","+750","+700","+750","+780","+700","+700","+750"
2016,2017-01-06,"Seventysixers","Celtics","+498","+510","+470","+510","+540","+500","+540","+475","+500","+510"
2016,2017-01-06,"Celtics","Seventysixers","-600","-660","-650","-685","-660","-700","-715","-750","-700","-685"
2016,2017-01-06,"Knicks","Bucks","+185","+175","+180","+175","+175","+175","+175","+175","+175","+175"
2016,2017-01-06,"Bucks","Knicks","-206","-205","-220","-205","-210","-210","-205","-210","-210","-205"
2016,2017-01-06,"Heat","Lakers","+122","+120","+120","+120","+120","+120","+125","+130","+120","+120"
2016,2017-01-06,"Lakers","Heat","-135","-140","-140","-140","-140","-140","-145","-150","-140","-140"
2016,2017-01-06,"Grizzlies","Warriors","+1051","+975","+775","+900","+1000","+900","+955","+800","+955","+900"
2016,2017-01-06,"Warriors","Grizzlies","-1500","-1500","-1500","-1600","-1500","-1600","-1355","-1600","-1500","-1600"
2016,2017-01-06,"Clippers","Kings","-138","-150","-145","-145","-140","-145","-145","-150","-150","-145"
2016,2017-01-06,"Kings","Clippers","+125","+130","+125","+125","+120","+125","+125","+130","+130","+125"
