"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2012-12-11,"Knicks","Nets","-156","-165","-165","-165","-155","-170","-165","-170","-170","-160"
2012,2012-12-11,"Nets","Knicks","+141","+145","+145","+145","+145","+150","+145","+150","+150","+140"
2012,2012-12-11,"Lakers","Cavaliers","-285","-290","-290","-295","-270","-290","-300","-310","-275","-275"
2012,2012-12-11,"Cavaliers","Lakers","+252","+245","+245","+245","+248","+245","+250","+255","+225","+235"
2012,2012-12-11,"Nuggets","Pistons","-182","-180","-190","-190","-185","-195","-190","-200","-190","-182"
2012,2012-12-11,"Pistons","Nuggets","+164","+160","+165","+160","+170","+165","+165","+170","+165","+162"
2012,2012-12-11,"Wizards","Pelicans","+187","+185","+185","+195","+190","+190","+180","+190","+190","+180"
2012,2012-12-11,"Pelicans","Wizards","-209","-215","-225","-235","-210","-230","-215","-230","-230","-220"
2012,2012-12-11,"Clippers","Bulls","-150","-165","-160","-165","-155","-170","-165","-175","-155","-160"
2012,2012-12-11,"Bulls","Clippers","+136","+145","+140","+145","+145","+150","+145","+155","+135","+140"
