"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-06,"Thunder","Pacers","-163","-165","-160","-160","-155","-170","-170","-170","-160","-165"
2011,2012-04-06,"Pacers","Thunder","+147","+145","+140","+140","+145","+150","+150","+150","+140","+145"
2011,2012-04-06,"Wizards","Nets","+314","+280","+315","+315","+310","+315","+300","+285","+305","+280"
2011,2012-04-06,"Nets","Wizards","-360","-335","-400","-375","-340","-375","-370","-370","-365","-340"
2011,2012-04-06,"Pistons","Hawks","+400","+395","+360","+435","+400","+425","+395","+375","+365","+400"
2011,2012-04-06,"Hawks","Pistons","-470","-490","-470","-535","-450","-550","-495","-550","-460","-500"
2011,2012-04-06,"Grizzlies","Heat","+314","+310","+315","+330","+325","+330","+315","+300","+320","+320"
2011,2012-04-06,"Heat","Grizzlies","-361","-370","-400","-400","-360","-410","-385","-400","-380","-400"
2011,2012-04-06,"Cavaliers","Raptors","+292","+270","+275","+295","+280","+280","+275","+275","+280","+280"
2011,2012-04-06,"Raptors","Cavaliers","-333","-325","-340","-355","-310","-340","-345","-350","-340","-340"
2011,2012-04-06,"Pelicans","Spurs","+700","+670","+585","+700","+650","+700","+600","","+700","+650"
2011,2012-04-06,"Spurs","Pelicans","-894","-880","-875","-1000","-825","-1000","-900","","-1000","-950"
2011,2012-04-06,"Hornets","Bucks","+1025","+1020","+775","+1000","+1100","+1000","+995","","+1050","+1050"
2011,2012-04-06,"Bucks","Hornets","-1500","-1450","-1499","-1600","-1400","-1600","-1545","","-1700","-1700"
2011,2012-04-06,"Trailblazers","Mavericks","+218","+210","+210","+225","+210","+225","+200","+220","+225","+210"
2011,2012-04-06,"Mavericks","Trailblazers","-245","-250","-250","-265","-230","-265","-250","-260","-265","-250"
2011,2012-04-06,"Suns","Nuggets","+129","+130","+130","+135","+135","+135","+125","+130","+135","+130"
2011,2012-04-06,"Nuggets","Suns","-143","-150","-150","-155","-145","-155","-145","-150","-155","-150"
2011,2012-04-06,"Warriors","Jazz","+326","+315","+315","+315","+315","+315","+315","+300","+315","+310"
2011,2012-04-06,"Jazz","Warriors","-375","-375","-400","-375","-345","-385","-385","-400","-375","-380"
2011,2012-04-06,"Rockets","Lakers","+228","+210","+220","+225","+230","+225","+230","+240","+215","+220"
2011,2012-04-06,"Lakers","Rockets","-256","-250","-260","-265","-250","-265","-280","-280","-255","-260"
