"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-11-21,"Suns","Wizards","+264","+270","+275","+250","+285","+250","+285","+265","+270","+250"
2016,2016-11-21,"Wizards","Suns","-300","-325","-340","-315","-345","-315","-355","-330","-330","-315"
2016,2016-11-21,"Warriors","Pacers","-2586","-2500","-2500","-2650","-1800","-2650","-2060","-2000","-1500","-2650"
2016,2016-11-21,"Pacers","Warriors","+1523","+1350","+1000","+1050","+1150","+1050","+1310","+950","+955","+1050"
2016,2016-11-21,"Heat","Seventysixers","-190","-180","-190","-200","-190","-200","-185","-180","-190","-200"
2016,2016-11-21,"Seventysixers","Heat","+171","+160","+165","+170","+165","+170","+160","+160","+165","+170"
2016,2016-11-21,"Grizzlies","Hornets","+189","+185","+180","+185","+175","+185","+185","+175","+180","+185"
2016,2016-11-21,"Hornets","Grizzlies","-211","-215","-220","-215","-210","-215","-215","-210","-220","-215"
2016,2016-11-21,"Rockets","Pistons","-135","-140","-140","-140","-140","-140","-140","-145","-150","-140"
2016,2016-11-21,"Pistons","Rockets","+122","+120","+120","+120","+120","+120","+120","+125","+130","+120"
2016,2016-11-21,"Magic","Bucks","+244","+225","+235","+230","+235","+230","+225","+245","+245","+230"
2016,2016-11-21,"Bucks","Magic","-275","-265","-275","-290","-255","-290","-275","-290","-285","-290"
2016,2016-11-21,"Celtics","Timberwolves","-110","-125","-125","-130","-120","-130","-125","-135","-130","-130"
2016,2016-11-21,"Timberwolves","Celtics","-100","+105","+105","+110","+110","+110","+105","+115","+110","+110"
2016,2016-11-21,"Mavericks","Spurs","+1126","","+1000","+950","+1250","+950","+1160","+850","","+950"
2016,2016-11-21,"Spurs","Mavericks","-1650","","-2500","-1650","-2000","-1650","-1710","-2000","","-1650"
2016,2016-11-21,"Raptors","Clippers","+383","+385","+350","+385","+390","+385","+375","+330","+335","+385"
2016,2016-11-21,"Clippers","Raptors","-448","-460","-450","-485","-440","-485","-475","-460","-425","-485"
