"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2008-11-07,"Pelicans","Hornets","-310","-350","-340","-325","-310","-340","","-320","","-325"
2008,2008-11-07,"Hornets","Pelicans","+280","+280","+275","+275","+280","+280","","+260","","+265"
2008,2008-11-07,"Knicks","Wizards","+205","+210","+215","+210","+215","+210","","+210","","+220"
2008,2008-11-07,"Wizards","Knicks","-225","-250","-254","-250","-235","-250","","-250","","-260"
2008,2008-11-07,"Pistons","Nets","-310","-350","-340","-330","-320","-340","","-350","","-330"
2008,2008-11-07,"Nets","Pistons","+280","+280","+275","+280","+290","+280","","+275","","+270"
2008,2008-11-07,"Pacers","Cavaliers","+360","+325","+350","+340","+355","+340","","+325","","+340"
2008,2008-11-07,"Cavaliers","Pacers","-400","-450","-450","-410","-400","-430","","-450","","-420"
2008,2008-11-07,"Raptors","Hawks","+118","+110","+109","+110","+116","+120","","+125","","+112"
2008,2008-11-07,"Hawks","Raptors","-128","-130","-130","-130","-126","-140","","-145","","-132"
2008,2008-11-07,"Bucks","Celtics","+1750","","","+1200","+1450","+1100","","","","+1300"
2008,2008-11-07,"Celtics","Bucks","-2350","","","-2000","-2200","-1800","","","","-2200"
2008,2008-11-07,"Heat","Spurs","+250","+250","+250","+255","+250","+230","","+250","","+240"
2008,2008-11-07,"Spurs","Heat","-270","-300","-300","-305","-300","-270","","-300","","-280"
2008,2008-11-07,"Suns","Bulls","-155","-160","-164","-165","-165","-160","","-165","","-165"
2008,2008-11-07,"Bulls","Suns","+145","+140","+145","+145","+145","+140","","+145","","+145"
2008,2008-11-07,"Thunder","Jazz","+900","","+700","+800","+775","+700","","","","+800"
2008,2008-11-07,"Jazz","Thunder","-1200","","-1200","-1200","-1200","-1000","","","","-1200"
2008,2008-11-07,"Timberwolves","Kings","+124","+120","+125","+120","+120","+125","","+130","","+130"
2008,2008-11-07,"Kings","Timberwolves","-134","-140","-144","-140","-140","-145","","-150","","-150"
2008,2008-11-07,"Mavericks","Nuggets","-101","","+104","-110","-111","-115","","","","+100"
2008,2008-11-07,"Nuggets","Mavericks","-109","","-125","-110","+101","-105","","","","-120"
2008,2008-11-07,"Grizzlies","Warriors","+275","+250","+260","+270","+280","+250","","+250","","+265"
2008,2008-11-07,"Warriors","Grizzlies","-305","-300","-324","-320","-310","-300","","-300","","-325"
2008,2008-11-07,"Rockets","Clippers","-249","-240","-254","-250","-235","-250","","-250","","-245"
2008,2008-11-07,"Clippers","Rockets","+229","+200","+215","+210","+215","+210","","+210","","+205"
