"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2009,2010-03-21,"Rockets","Knicks","-150","-160","-160","-160","-160","-160","","-165","","-160"
2009,2010-03-21,"Knicks","Rockets","+136","+140","+140","+140","+140","+140","","+145","","+140"
2009,2010-03-21,"Thunder","Pacers","-201","-225","-205","-205","-210","-205","","-220","","-200"
2009,2010-03-21,"Pacers","Thunder","+180","+185","+175","+175","+175","+175","","+180","","+170"
2009,2010-03-21,"Kings","Clippers","+168","+170","+165","+160","+165","+160","","+165","","+167"
2009,2010-03-21,"Clippers","Kings","-187","-205","-190","-190","-190","-190","","-190","","-190"
2009,2010-03-21,"Spurs","Hawks","+146","+145","+145","+150","+142","+150","","+145","","+145"
2009,2010-03-21,"Hawks","Spurs","-162","-165","-164","-170","-162","-170","","-165","","-165"
2009,2010-03-21,"Wizards","Lakers","+850","","+725","+850","+800","+850","","","","+800"
2009,2010-03-21,"Lakers","Wizards","-1150","","-1300","-1300","-1250","-1300","","","","-1200"
2009,2010-03-21,"Trailblazers","Suns","+235","+225","+225","+215","+225","+215","","+230","","+215"
2009,2010-03-21,"Suns","Trailblazers","-265","-265","-264","-255","-265","-255","","-270","","-255"
