"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-01-25,"Hornets","Wizards","+293","+290","+280","+290","+290","+285","+275","+280","+290","+290"
2011,2012-01-25,"Wizards","Hornets","-335","-350","-350","-350","-320","-345","-345","-360","-350","-350"
2011,2012-01-25,"Knicks","Cavaliers","-170","-170","-170","-175","-165","-170","-180","-175","-175","-173"
2011,2012-01-25,"Cavaliers","Knicks","+153","+150","+150","+155","+155","+150","+160","+155","+155","+153"
2011,2012-01-25,"Nets","Seventysixers","+638","+620","+600","+600","+635","+600","+570","","+625","+570"
2011,2012-01-25,"Seventysixers","Nets","-800","-800","-900","-800","-800","-800","-870","","-825","-820"
2011,2012-01-25,"Heat","Pistons","-431","-435","-410","-450","-410","-460","-450","-500","-450","-435"
2011,2012-01-25,"Pistons","Heat","+370","+360","+320","+370","+365","+370","+350","+350","+370","+355"
2011,2012-01-25,"Pacers","Bulls","+726","+330","+315","+370","+360","+370","+335","+300","+330","+320"
2011,2012-01-25,"Bulls","Pacers","-935","-400","-400","-450","-405","-460","-435","-400","-400","-400"
2011,2012-01-25,"Pelicans","Thunder","+816","+700","+750","+700","+850","+700","+740","","+700","+750"
2011,2012-01-25,"Thunder","Pelicans","-1100","-940","-1401","-1000","-1050","-1000","-1190","","-1000","-1100"
2011,2012-01-25,"Bucks","Rockets","+176","+175","+170","+170","+175","+170","+170","+190","+170","+170"
2011,2012-01-25,"Rockets","Bucks","-196","-205","-200","-200","-190","-200","-200","-230","-200","-200"
2011,2012-01-25,"Hawks","Spurs","+171","+165","+170","+160","+170","+160","+165","+165","+160","+167"
2011,2012-01-25,"Spurs","Hawks","-190","-190","-200","-190","-185","-190","-190","-190","-190","-190"
2011,2012-01-25,"Timberwolves","Mavericks","+214","+200","+200","+235","+220","+235","+210","+205","+200","+200"
2011,2012-01-25,"Mavericks","Timberwolves","-240","-240","-240","-275","-240","-275","-260","-245","-240","-240"
2011,2012-01-25,"Raptors","Jazz","+498","+485","+500","+475","+515","+475","+455","+425","+475","+470"
2011,2012-01-25,"Jazz","Raptors","-600","-615","-700","-600","-620","-600","-645","-650","-600","-620"
2011,2012-01-25,"Nuggets","Kings","-265","-265","-275","-290","-260","-290","-275","-270","-290","-280"
2011,2012-01-25,"Kings","Nuggets","+235","+225","+235","+240","+240","+240","+225","+230","+240","+240"
2011,2012-01-25,"Trailblazers","Warriors","+152","+140","+150","+160","+150","+160","+145","+140","+155","+152"
2011,2012-01-25,"Warriors","Trailblazers","-168","-160","-170","-190","-160","-190","-165","-160","-175","-172"
2011,2012-01-25,"Clippers","Lakers","+145","+150","+145","+160","+165","+160","+145","+155","+160","+155"
2011,2012-01-25,"Lakers","Clippers","-161","-170","-165","-190","-175","-190","-170","-175","-190","-175"
