"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-10-28,"Wizards","Magic","-180","-183","-200","-180","-175","-180","-190","-200","-190","-180"
2015,2015-10-28,"Magic","Wizards","+162","+163","+170","+160","+165","+160","+165","+170","+165","+160"
2015,2015-10-28,"Seventysixers","Celtics","+767","+725","+700","+800","+700","+800","+735","","+800","+800"
2015,2015-10-28,"Celtics","Seventysixers","-1000","-1000","-1200","-1300","-1100","-1300","-1035","","-1200","-1300"
2015,2015-10-28,"Pacers","Raptors","+201","+185","+185","+195","+185","+195","+195","+190","+180","+195"
2015,2015-10-28,"Raptors","Pacers","-225","-215","-225","-235","-225","-235","-230","-230","-220","-235"
2015,2015-10-28,"Bulls","Nets","-202","-210","-220","-205","-220","-205","-215","-220","-220","-205"
2015,2015-10-28,"Nets","Bulls","+181","+180","+180","+175","+180","+175","+185","+180","+185","+175"
2015,2015-10-28,"Hornets","Heat","+216","+210","+220","+210","+210","+210","+225","+230","+230","+210"
2015,2015-10-28,"Heat","Hornets","-242","-250","-260","-260","-250","-260","-275","-270","-270","-260"
2015,2015-10-28,"Jazz","Pistons","-105","-120","-105","-120","-105","-120","-115","","-120","-120"
2015,2015-10-28,"Pistons","Jazz","-105","+100","-115","+100","-105","+100","-105","","+100","+100"
2015,2015-10-28,"Spurs","Thunder","+163","+165","+165","+165","+160","+160","+165","+160","+165","+165"
2015,2015-10-28,"Thunder","Spurs","-181","-190","-190","-185","-185","-190","-190","-180","-185","-185"
2015,2015-10-28,"Knicks","Bucks","+195","+175","+180","+175","+175","+175","+190","+170","+180","+175"
2015,2015-10-28,"Bucks","Knicks","-218","-205","-220","-205","-210","-210","-225","-200","-205","-205"
2015,2015-10-28,"Nuggets","Rockets","+516","+535","+500","+510","+500","+510","+500","","+500","+510"
2015,2015-10-28,"Rockets","Nuggets","-602","-700","-700","-710","-700","-710","-650","","-700","-710"
2015,2015-10-28,"Cavaliers","Grizzlies","+186","+185","+180","+185","+178","+180","+185","+170","+180","+185"
2015,2015-10-28,"Grizzlies","Cavaliers","-208","-215","-220","-215","-215","-220","-215","-200","-220","-215"
2015,2015-10-28,"Pelicans","Trailblazers","+122","+115","+120","+105","+115","+105","+115","","+115","+105"
2015,2015-10-28,"Trailblazers","Pelicans","-135","-135","-140","-125","-135","-125","-135","","-135","-125"
2015,2015-10-28,"Mavericks","Suns","+216","+200","+210","+210","+200","+210","+210","+205","+190","+210"
2015,2015-10-28,"Suns","Mavericks","-242","-240","-250","-260","-240","-260","-250","-245","-230","-260"
2015,2015-10-28,"Clippers","Kings","-230","-240","-240","-230","-250","-230","-240","-250","-240","-230"
2015,2015-10-28,"Kings","Clippers","+205","+200","+200","+190","+210","+190","+205","+210","+200","+190"
2015,2015-10-28,"Timberwolves","Lakers","+126","+137","+125","+125","+125","+125","+120","","+125","+125"
2015,2015-10-28,"Lakers","Timberwolves","-139","-157","-145","-145","-145","-145","-140","","-145","-145"
