"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2015-12-21,"Kings","Wizards","+131","+125","+120","+125","+120","+125","+125","+125","+125","+125"
2015,2015-12-21,"Wizards","Kings","-145","-145","-140","-145","-140","-145","-145","-145","-145","-145"
2015,2015-12-21,"Timberwolves","Celtics","+281","+290","+290","+285","+290","+285","+290","+290","+300","+285"
2015,2015-12-21,"Celtics","Timberwolves","-320","-350","-360","-350","-350","-350","-360","-380","-360","-350"
2015,2015-12-21,"Magic","Knicks","+135","+130","+120","+125","+125","+130","+130","+125","+125","+125"
2015,2015-12-21,"Knicks","Magic","-149","-150","-140","-145","-145","-150","-150","-145","-145","-145"
2015,2015-12-21,"Nets","Bulls","+569","+535","+500","+575","+500","+550","+530","","+500","+575"
2015,2015-12-21,"Bulls","Nets","-700","-700","-700","-800","-700","-800","-680","","-700","-800"
2015,2015-12-21,"Trailblazers","Hawks","+534","+535","+500","+500","+540","+500","+510","","+475","+500"
2015,2015-12-21,"Hawks","Trailblazers","-650","-700","-700","-675","-660","-700","-660","","-650","-675"
2015,2015-12-21,"Hornets","Rockets","+142","+150","+150","+150","+155","+150","+145","+140","+145","+150"
2015,2015-12-21,"Rockets","Hornets","-157","-170","-170","-170","-175","-170","-165","-160","-165","-170"
2015,2015-12-21,"Pacers","Spurs","+423","+395","+365","+400","+400","+400","+395","+375","+400","+400"
2015,2015-12-21,"Spurs","Pacers","-500","-470","-480","-500","-450","-500","-520","-550","-500","-500"
2015,2015-12-21,"Suns","Jazz","+159","+155","+160","+160","+165","+160","+155","+160","+160","+160"
2015,2015-12-21,"Jazz","Suns","-177","-175","-180","-180","-175","-190","-180","-180","-180","-180"
2015,2015-12-21,"Thunder","Clippers","-126","-135","-130","-130","-133","-130","-135","","-135","-130"
2015,2015-12-21,"Clippers","Thunder","+114","+115","+110","+110","+113","+110","+115","","+115","+110"
