"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2007-12-08,"Cavaliers","Hornets","+285","+290","","+300","+313","+300","","+290","","+280"
2007,2007-12-08,"Hornets","Cavaliers","-315","-360","","-360","-375","-360","","-380","","-340"
2007,2007-12-08,"Grizzlies","Hawks","+156","+160","","+160","+158","+165","","+165","","+160"
2007,2007-12-08,"Hawks","Grizzlies","-166","-190","","-190","-180","-195","","-190","","-180"
2007,2007-12-08,"Seventysixers","Knicks","+181","+170","","+170","+170","+170","","+170","","+170"
2007,2007-12-08,"Knicks","Seventysixers","-196","-200","","-200","-200","-200","","-200","","-200"
2007,2007-12-08,"Suns","Timberwolves","-600","-600","","-600","-575","-650","","","","-625"
2007,2007-12-08,"Timberwolves","Suns","+540","+400","","+475","+485","+500","","","","+475"
2007,2007-12-08,"Jazz","Mavericks","+220","+220","","+225","+220","+210","","+200","","+210"
2007,2007-12-08,"Mavericks","Jazz","-240","-260","","-265","-240","-250","","-240","","-250"
2007,2007-12-08,"Celtics","Bulls","-210","-240","","-240","-220","-245","","-260","","-240"
2007,2007-12-08,"Bulls","Celtics","+190","+200","","+200","+200","+205","","+220","","+200"
2007,2007-12-08,"Kings","Nuggets","+950","","","+1000","+925","+1000","","","","+1000"
2007,2007-12-08,"Nuggets","Kings","-1350","","","-1600","-1400","-1600","","","","-1600"
