"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-02-04,"Magic","Hawks","+269","+260","+255","+252","+260","+252","+260","+250","+270","+252"
2016,2017-02-04,"Hawks","Magic","-305","-310","-310","-310","-290","-310","-320","-300","-330","-310"
2016,2017-02-04,"Pistons","Pacers","+132","+130","+125","+125","+135","+130","+130","+125","+135","+125"
2016,2017-02-04,"Pacers","Pistons","-146","-150","-145","-145","-145","-150","-150","-145","-155","-145"
2016,2017-02-04,"Pelicans","Wizards","+241","+255","+245","+226","+250","+230","+240","+245","+240","+226"
2016,2017-02-04,"Wizards","Pelicans","-272","-305","-290","-275","-275","-280","-300","-290","-280","-275"
2016,2017-02-04,"Seventysixers","Heat","+369","+400","+360","+361","+380","+370","+375","+375","+400","+361"
2016,2017-02-04,"Heat","Seventysixers","-430","-475","-470","-465","-475","-465","-500","-550","-500","-465"
2016,2017-02-04,"Cavaliers","Knicks","-179","-180","-180","-180","-185","-190","-190","-190","-185","-180"
2016,2017-02-04,"Knicks","Cavaliers","+161","+160","+160","+155","+160","+160","+165","+165","+165","+155"
2016,2017-02-04,"Grizzlies","Timberwolves","+158","+155","+160","+151","+160","+155","+160","+155","+175","+151"
2016,2017-02-04,"Timberwolves","Grizzlies","-175","-175","-180","-175","-185","-175","-185","-175","-200","-175"
2016,2017-02-04,"Nuggets","Spurs","+861","+825","+650","+733","+755","+733","+785","+700","+750","+733"
2016,2017-02-04,"Spurs","Nuggets","-1155","-1200","-1000","-1150","-1175","-1150","-1085","-1200","-1200","-1150"
2016,2017-02-04,"Bucks","Suns","-115","-120","-125","-125","-123","-125","-125","-120","-125","-125"
2016,2017-02-04,"Suns","Bucks","+104","+100","+105","+105","+103","+105","+105","+100","+105","+105"
2016,2017-02-04,"Hornets","Jazz","+326","+300","+300","+292","+300","+290","+310","+285","+315","+292"
2016,2017-02-04,"Jazz","Hornets","-375","-360","-380","-365","-360","-365","-390","-370","-375","-365"
2016,2017-02-04,"Warriors","Kings","+337","-2500","-2500","-2000","-1800","-2000","-1660","-2200","-2200","-2000"
2016,2017-02-04,"Kings","Warriors","-401","+1350","+1000","+1041","+1150","+1025","+1110","+1000","+1325","+1041"
