"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-20,"Grizzlies","Raptors","-110","-105","-115","-115","-112","-115","-115","","+100","-115"
2012,2013-02-20,"Raptors","Grizzlies","+100","-115","-105","-105","+102","-105","-105","","-120","-105"
2012,2013-02-20,"Knicks","Pacers","+153","+150","+155","+155","+155","+155","+155","+150","+155","+150"
2012,2013-02-20,"Pacers","Knicks","-170","-170","-175","-175","-165","-175","-175","-170","-175","-170"
2012,2013-02-20,"Pistons","Hornets","-156","-160","-160","-165","-155","-155","-160","-160","-160","-160"
2012,2013-02-20,"Hornets","Pistons","+141","+140","+140","+145","+135","+135","+140","+140","+140","+140"
2012,2013-02-20,"Pelicans","Cavaliers","+142","+145","+135","+145","+145","+145","+140","+135","+145","+140"
2012,2013-02-20,"Cavaliers","Pelicans","-157","-165","-155","-165","-155","-165","-160","-155","-165","-160"
2012,2013-02-20,"Seventysixers","Timberwolves","+145","+140","+145","+145","+160","+145","+150","+140","+140","+140"
2012,2013-02-20,"Timberwolves","Seventysixers","-161","-160","-165","-165","-170","-165","-170","-160","-160","-160"
2012,2013-02-20,"Nets","Bucks","+158","+160","+160","+160","+165","+160","+160","+160","+150","+160"
2012,2013-02-20,"Bucks","Nets","-175","-180","-180","-190","-175","-190","-180","-180","-170","-180"
2012,2013-02-20,"Heat","Hawks","-225","-240","-230","-240","-220","-240","-240","-255","-250","-220"
2012,2013-02-20,"Hawks","Heat","+201","+200","+190","+200","+200","+200","+200","+215","+210","+180"
2012,2013-02-20,"Thunder","Rockets","-145","-158","-150","-145","-150","-155","-150","-160","-160","-150"
2012,2013-02-20,"Rockets","Thunder","+131","+138","+130","+125","+140","+135","+130","+140","+140","+130"
2012,2013-02-20,"Magic","Mavericks","+655","+650","+575","+625","+635","+625","+645","","+590","+570"
2012,2013-02-20,"Mavericks","Magic","-825","-860","-850","-825","-800","-850","-945","","-850","-820"
2012,2013-02-20,"Celtics","Lakers","+273","+260","+260","+280","+275","+280","+265","+250","+250","+270"
2012,2013-02-20,"Lakers","Celtics","-310","-310","-320","-330","-305","-340","-325","-300","-310","-330"
2012,2013-02-20,"Suns","Warriors","+354","+340","+335","+370","+348","+370","+350","+325","+320","+340"
2012,2013-02-20,"Warriors","Suns","-410","-410","-430","-450","-390","-450","-440","-450","-410","-420"
