"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2015,2016-01-18,"Seventysixers","Knicks","+435","+460","+440","+445","+415","+450","+465","","+450","+445"
2015,2016-01-18,"Knicks","Seventysixers","-515","-565","-600","-585","-525","-600","-590","","-600","-585"
2015,2016-01-18,"Jazz","Hornets","+136","+135","+135","+135","+135","+135","+145","+145","+135","+135"
2015,2016-01-18,"Hornets","Jazz","-150","-155","-155","-155","-155","-155","-165","-165","-155","-155"
2015,2016-01-18,"Trailblazers","Wizards","+158","+155","+155","+150","+155","+150","+155","+150","+155","+150"
2015,2016-01-18,"Wizards","Trailblazers","-175","-175","-175","-170","-175","-170","-175","-170","-175","-170"
2015,2016-01-18,"Pelicans","Grizzlies","+162","+165","+165","+165","+175","+165","+180","+180","+170","+165"
2015,2016-01-18,"Grizzlies","Pelicans","-180","-190","-190","-185","-210","-185","-205","-220","-200","-185"
2015,2016-01-18,"Bulls","Pistons","+139","+135","+135","+135","+140","+135","+130","+130","+135","+135"
2015,2016-01-18,"Pistons","Bulls","-154","-155","-155","-155","-160","-155","-150","-150","-155","-155"
2015,2016-01-18,"Magic","Hawks","+292","+270","+260","+280","+285","+280","+280","+280","+290","+280"
2015,2016-01-18,"Hawks","Magic","-333","-325","-320","-345","-345","-345","-350","-360","-350","-345"
2015,2016-01-18,"Nets","Raptors","+621","+610","+575","+575","+575","+575","+640","","+590","+575"
2015,2016-01-18,"Raptors","Nets","-775","-810","-850","-800","-850","-850","-890","","-850","-800"
2015,2016-01-18,"Warriors","Cavaliers","+158","+138","+155","+145","+145","+145","+140","+125","+145","+145"
2015,2016-01-18,"Cavaliers","Warriors","-175","-158","-175","-165","-165","-165","-160","-145","-165","-165"
2015,2016-01-18,"Celtics","Mavericks","-125","-130","-130","-130","-127","-130","-130","","-135","-130"
2015,2016-01-18,"Mavericks","Celtics","+113","+110","+110","+110","+117","+110","+110","","+115","+110"
2015,2016-01-18,"Rockets","Clippers","+180","+175","+190","+190","+185","+195","+180","+175","+185","+190"
2015,2016-01-18,"Clippers","Rockets","-200","-205","-230","-220","-225","-235","-210","-210","-220","-220"
