"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-12-09,"Clippers","Seventysixers","-510","-530","-550","-600","-500","-600","-600","-550","-550","-600"
2013,2013-12-09,"Seventysixers","Clippers","+431","+425","+410","+450","+435","+450","+425","+375","+445","+450"
2013,2013-12-09,"Warriors","Hornets","-225","-240","-235","-250","-220","-250","-230","-250","-250","-250"
2013,2013-12-09,"Hornets","Warriors","+201","+200","+195","+210","+200","+210","+190","+210","+210","+210"
2013,2013-12-09,"Nuggets","Wizards","-113","-130","-115","-120","-117","-120","-115","","-120","-120"
2013,2013-12-09,"Wizards","Nuggets","+102","+110","-105","+100","+107","+100","-105","","+100","+100"
2013,2013-12-09,"Magic","Grizzlies","+358","+355","+350","+335","+348","+345","+355","+325","+365","+335"
2013,2013-12-09,"Grizzlies","Magic","-415","-430","-450","-420","-390","-435","-460","-450","-460","-420"
2013,2013-12-09,"Trailblazers","Jazz","-280","-300","-300","-310","-280","-320","-305","-320","-300","-310"
2013,2013-12-09,"Jazz","Trailblazers","+248","+250","+250","+255","+255","+260","+245","+260","+240","+255"
2013,2013-12-09,"Mavericks","Kings","-176","-184","-180","-180","-185","-180","-185","-190","-190","-190"
2013,2013-12-09,"Kings","Mavericks","+159","+164","+160","+155","+160","+160","+160","+165","+165","+162"
