"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2008,2009-01-31,"Knicks","Pacers","+153","+160","+150","+155","+150","+155","","+155","","+147"
2008,2009-01-31,"Pacers","Knicks","-163","-190","-170","-175","-170","-175","","-175","","-167"
2008,2009-01-31,"Nets","Seventysixers","+315","+300","+295","+295","+310","+295","","+300","","+305"
2008,2009-01-31,"Seventysixers","Nets","-345","-400","-369","-355","-370","-355","","-400","","-370"
2008,2009-01-31,"Mavericks","Heat","-120","-130","-139","-140","-120","-135","","","","-137"
2008,2009-01-31,"Heat","Mavericks","+110","+110","+120","+120","+110","+115","","","","+117"
2008,2009-01-31,"Clippers","Wizards","+158","+160","+150","+155","+155","+155","","+160","","+150"
2008,2009-01-31,"Wizards","Clippers","-168","-190","-170","-175","-175","-175","","-180","","-170"
2008,2009-01-31,"Lakers","Grizzlies","-640","","-679","-650","-650","-650","","","","-600"
2008,2009-01-31,"Grizzlies","Lakers","+580","","+485","+525","+475","+500","","","","+450"
2008,2009-01-31,"Pelicans","Spurs","+320","+280","+270","+275","+280","+280","","+260","","+265"
2008,2009-01-31,"Spurs","Pelicans","-350","-350","-330","-325","-310","-340","","-320","","-325"
2008,2009-01-31,"Hawks","Bucks","-101","+110","+109","-105","+100","-105","","","","+100"
2008,2009-01-31,"Bucks","Hawks","-109","-130","-130","-115","-120","-115","","","","-120"
2008,2009-01-31,"Bulls","Suns","+450","+350","+375","+390","+400","+390","","+375","","+400"
2008,2009-01-31,"Suns","Bulls","-500","-500","-499","-470","-500","-470","","-550","","-500"
2008,2009-01-31,"Jazz","Trailblazers","+425","+350","+375","+385","+400","+385","","+375","","+385"
2008,2009-01-31,"Trailblazers","Jazz","-465","-500","-499","-465","-500","-475","","-550","","-465"
