"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2013-11-29,"Bucks","Hornets","+180","+175","+175","+182","+185","+175","+175","+170","+180","+180"
2013,2013-11-29,"Hornets","Bucks","-201","-205","-205","-215","-200","-210","-210","-200","-210","-210"
2013,2013-11-29,"Spurs","Magic","-475","-475","-500","-500","-445","-520","-495","-500","-500","-500"
2013,2013-11-29,"Magic","Spurs","+404","+390","+375","+390","+395","+400","+390","+350","+400","+390"
2013,2013-11-29,"Heat","Raptors","-260","-260","-260","-250","-250","-255","-255","-270","-250","-250"
2013,2013-11-29,"Raptors","Heat","+231","+220","+220","+210","+230","+212","+215","+230","+210","+210"
2013,2013-11-29,"Mavericks","Hawks","-115","-120","","-120","-118","-125","-120","","-125","-120"
2013,2013-11-29,"Hawks","Mavericks","+104","+100","","+100","+108","+105","+100","","+105","+100"
2013,2013-11-29,"Cavaliers","Celtics","+147","+150","+155","+150","+155","+150","+155","+155","+160","+150"
2013,2013-11-29,"Celtics","Cavaliers","-163","-170","-175","-175","-165","-175","-175","-175","-180","-175"
2013,2013-11-29,"Lakers","Pistons","+202","+200","+190","+200","+200","+200","+190","+180","+185","+185"
2013,2013-11-29,"Pistons","Lakers","-226","-240","-230","-240","-220","-240","-230","-220","-220","-220"
2013,2013-11-29,"Nets","Rockets","+587","+535","+500","+510","+500","+510","+490","","+500","+510"
2013,2013-11-29,"Rockets","Nets","-725","-675","-700","-700","-600","-700","-790","","-700","-700"
2013,2013-11-29,"Warriors","Thunder","+295","+290","+255","+265","+280","+265","+280","+265","+270","+265"
2013,2013-11-29,"Thunder","Warriors","-337","-350","-310","-325","-310","-325","-340","-330","-330","-325"
2013,2013-11-29,"Wizards","Pacers","+534","+510","+500","+510","+540","+510","+515","","+500","+510"
2013,2013-11-29,"Pacers","Wizards","-650","-650","-700","-700","-660","-700","-815","","-700","-700"
2013,2013-11-29,"Pelicans","Seventysixers","-164","-175","-165","-170","-160","-170","-170","-165","-185","-170"
2013,2013-11-29,"Seventysixers","Pelicans","+148","+155","+145","+145","+150","+150","+150","+145","+165","+145"
2013,2013-11-29,"Knicks","Nuggets","+314","+310","+315","+283","+320","+310","+310","+310","+320","+283"
2013,2013-11-29,"Nuggets","Knicks","-360","-370","-400","-347","-355","-380","-390","-420","-380","-347"
2013,2013-11-29,"Suns","Jazz","-128","-135","-130","-135","-125","-135","-130","","-130","-135"
2013,2013-11-29,"Jazz","Suns","+116","+115","+110","+115","+115","+115","+110","","+110","+115"
2013,2013-11-29,"Clippers","Kings","-135","-140","-140","-140","-135","-140","-145","-155","-140","-140"
2013,2013-11-29,"Kings","Clippers","+122","+120","+120","+120","+125","+120","+125","+135","+120","+120"
