"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2011,2012-04-02,"Bucks","Wizards","-300","-330","-320","-325","-300","-335","-330","-320","-320","-325"
2011,2012-04-02,"Wizards","Bucks","+264","+275","+260","+275","+270","+275","+270","+260","+260","+265"
2011,2012-04-02,"Rockets","Bulls","+310","+305","+300","+325","+330","+325","+310","+300","+315","+310"
2011,2012-04-02,"Bulls","Rockets","-355","-365","-380","-385","-370","-385","-390","-400","-375","-380"
2011,2012-04-02,"Grizzlies","Thunder","+292","+290","+280","+295","+305","+295","+290","+275","+290","+290"
2011,2012-04-02,"Thunder","Grizzlies","-333","-350","-350","-355","-335","-355","-360","-350","-350","-350"
2011,2012-04-02,"Clippers","Mavericks","+165","+160","+160","+160","+165","+160","+165","+160","+165","+155"
2011,2012-04-02,"Mavericks","Clippers","-183","-180","-180","-190","-175","-190","-190","-180","-185","-175"
2011,2012-04-02,"Timberwolves","Kings","+137","+140","+135","+145","+145","+145","+150","+135","+140","+140"
2011,2012-04-02,"Kings","Timberwolves","-151","-160","-155","-165","-155","-165","-170","-155","-160","-160"
2011,2012-04-02,"Jazz","Trailblazers","+118","+115","+115","+120","+123","+115","+130","","+115","+115"
2011,2012-04-02,"Trailblazers","Jazz","-130","-135","-135","-140","-133","-135","-150","","-135","-135"
