"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2012,2013-02-27,"Raptors","Cavaliers","-186","-205","-190","-190","-190","-200","-195","-210","-200","-200"
2012,2013-02-27,"Cavaliers","Raptors","+167","+175","+165","+160","+175","+170","+170","+175","+175","+170"
2012,2013-02-27,"Kings","Magic","+111","+110","+110","+110","+115","+110","+105","","+110","+105"
2012,2013-02-27,"Magic","Kings","-123","-130","-130","-130","-125","-130","-125","","-130","-125"
2012,2013-02-27,"Warriors","Knicks","+290","+270","+270","+290","+285","+290","+285","+265","+260","+270"
2012,2013-02-27,"Knicks","Warriors","-331","-325","-330","-350","-315","-350","-345","-330","-320","-330"
2012,2013-02-27,"Pelicans","Thunder","+1600","","+1000","+1450","+1500","+1450","+1600","","+1200","+1450"
2012,2013-02-27,"Thunder","Pelicans","-2500","","-2500","-2500","-2000","-2500","-2400","","-2000","-2500"
2012,2013-02-27,"Mavericks","Grizzlies","+285","+280","+280","+290","+295","+295","+280","+275","+285","+280"
2012,2013-02-27,"Grizzlies","Mavericks","-325","-335","-350","-350","-325","-355","-340","-350","-335","-340"
2012,2013-02-27,"Bucks","Rockets","+346","+350","+320","+355","+348","+355","+340","+310","+310","+320"
2012,2013-02-27,"Rockets","Bucks","-400","-425","-410","-425","-390","-425","-420","-420","-400","-400"
2012,2013-02-27,"Pistons","Wizards","+227","+225","+225","+220","+220","+220","+225","+230","+225","+230"
2012,2013-02-27,"Wizards","Pistons","-255","-265","-265","-260","-260","-260","-265","-270","-275","-270"
2012,2013-02-27,"Suns","Spurs","+1600","","+1200","+1500","+1400","+1500","+1605","","+1500",""
2012,2013-02-27,"Spurs","Suns","-3250","","-4000","-3000","-2500","-3000","-2405","","-3000",""
2012,2013-02-27,"Hawks","Jazz","+136","+140","+140","+135","+145","+135","+140","+145","+145","+135"
2012,2013-02-27,"Jazz","Hawks","-150","-160","-160","-155","-155","-155","-160","-165","-165","-155"
2012,2013-02-27,"Nuggets","Trailblazers","-133","-140","-140","-140","-130","-140","-135","","-140","-135"
2012,2013-02-27,"Trailblazers","Nuggets","+120","+120","+120","+120","+120","+120","+115","","+120","+115"
