"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-02-09,"Trailblazers","Pacers","+202","+200","","+200","+195","+200","","+175","","+195"
2007,2008-02-09,"Pacers","Trailblazers","-222","-240","","-240","-215","-240","","-210","","-235"
2007,2008-02-09,"Clippers","Seventysixers","+230","+225","","+235","+240","+235","","+230","","+235"
2007,2008-02-09,"Seventysixers","Clippers","-250","-265","","-275","-260","-275","","-270","","-275"
2007,2008-02-09,"Grizzlies","Pelicans","+1000","","","+850","+1050","+850","","","","+900"
2007,2008-02-09,"Pelicans","Grizzlies","-1400","","","-1300","-1300","-1300","","","","-1400"
2007,2008-02-09,"Hawks","Rockets","+420","+325","","+395","+400","+390","","+375","","+390"
2007,2008-02-09,"Rockets","Hawks","-460","-450","","-475","-450","-480","","-550","","-475"
2007,2008-02-09,"Knicks","Bucks","+230","+220","","+210","+220","+210","","+200","","+215"
2007,2008-02-09,"Bucks","Knicks","-250","-260","","-250","-240","-250","","-240","","-255"
2007,2008-02-09,"Bulls","Jazz","+800","","","+750","+725","+750","","","","+750"
2007,2008-02-09,"Jazz","Bulls","-1000","","","-1100","-900","-1100","","","","-1100"
2007,2008-02-09,"Kings","Warriors","+270","+250","","+290","+260","+275","","+240","","+260"
2007,2008-02-09,"Warriors","Kings","-300","-300","","-350","-290","-335","","-280","","-320"
