"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-17,"Seventysixers","Pacers","+3333","","","+1700","+3250","+1700","+2950","","","+1700"
2013,2014-03-17,"Pacers","Seventysixers","-6000","","","-5000","-5000","-5000","-6450","","","-5000"
2013,2014-03-17,"Hawks","Hornets","+125","+124","+125","+130","+135","+130","+125","+140","+130","+130"
2013,2014-03-17,"Hornets","Hawks","-138","-144","-145","-150","-145","-150","-145","-160","-150","-150"
2013,2014-03-17,"Suns","Nets","+142","+142","+140","+145","+150","+145","+145","+155","+145","+145"
2013,2014-03-17,"Nets","Suns","-157","-162","-160","-170","-160","-170","-165","-175","-165","-170"
2013,2014-03-17,"Thunder","Bulls","-131","-135","-140","-150","-135","-150","-140","","-150",""
2013,2014-03-17,"Bulls","Thunder","+119","+115","+120","+130","+125","+130","+120","","+130",""
2013,2014-03-17,"Jazz","Rockets","+850","+800","+800","+720","+925","+750","+815","","",""
2013,2014-03-17,"Rockets","Jazz","-1150","-1100","-1600","-1100","-1125","-1100","-1275","","",""
2013,2014-03-17,"Celtics","Mavericks","+671","+660","+625","+645","+660","+645","+645","","+620",""
2013,2014-03-17,"Mavericks","Celtics","-849","-870","-950","-950","-840","-950","-895","","-900",""
2013,2014-03-17,"Clippers","Nuggets","-178","-190","-180","-185","-175","-195","-180","-200","-190","-185"
2013,2014-03-17,"Nuggets","Clippers","+160","+165","+160","+160","+165","+165","+155","+170","+165","+160"
