"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2016-10-30,"Jazz","Clippers","+281","+275","+275","+295","+285","+295","+280","+275","+270","+295"
2016,2016-10-30,"Clippers","Jazz","-320","-330","-340","-360","-315","-360","-340","-350","-330","-360"
2016,2016-10-30,"Warriors","Suns","-850","-850","-900","-791","-800","-850","-895","-1000","-1000","-791"
2016,2016-10-30,"Suns","Warriors","+671","+635","+600","+570","+635","+575","+645","+600","+700","+570"
2016,2016-10-30,"Bucks","Pistons","+285","+270","+275","+250","+295","+250","+270","+260","+260","+250"
2016,2016-10-30,"Pistons","Bucks","-325","-325","-340","-315","-325","-315","-330","-320","-320","-315"
2016,2016-10-30,"Spurs","Heat","-265","-260","-265","-290","-250","-265","-270","-260","-260","-265"
2016,2016-10-30,"Heat","Spurs","+235","+220","+225","+230","+230","+215","+220","+220","+220","+215"
2016,2016-10-30,"Lakers","Thunder","+347","+345","+350","+355","+355","+355","+355","+325","+355","+355"
2016,2016-10-30,"Thunder","Lakers","-402","-415","-450","-450","-400","-450","-445","-450","-450","-450"
2016,2016-10-30,"Wizards","Grizzlies","-158","-152","-160","-160","-165","-160","-165","-160","-160","-160"
2016,2016-10-30,"Grizzlies","Wizards","+143","+132","+140","+140","+145","+140","+145","+140","+140","+140"
2016,2016-10-30,"Mavericks","Rockets","+171","+210","+165","+200","+165","+170","+180","+165","+175","+200"
2016,2016-10-30,"Rockets","Mavericks","-190","-250","-190","-240","-190","-200","-215","-190","-200","-240"
