"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2016,2017-02-27,"Raptors","Knicks","-172","-160","-165","-160","-162","-155","-165","-170","-165","-160"
2016,2017-02-27,"Knicks","Raptors","+155","+140","+145","+140","+142","+135","+145","+150","+145","+140"
2016,2017-02-27,"Bucks","Cavaliers","+427","+410","+410","+400","+400","+400","+400","+375","+445","+400"
2016,2017-02-27,"Cavaliers","Bucks","-505","-505","-550","-525","-500","-525","-525","-550","-550","-525"
2016,2017-02-27,"Warriors","Seventysixers","-1800","-2000","-2500","-2450","-1700","-2450","-1345","-1500","-1500","-2450"
2016,2017-02-27,"Seventysixers","Warriors","+1198","+1175","+1000","+1162","+1100","+1150","+945","+775","+955","+1162"
2016,2017-02-27,"Hawks","Celtics","+170","+158","+165","+155","+165","+155","+165","+165","+165","+155"
2016,2017-02-27,"Celtics","Hawks","-189","-178","-190","-180","-190","-180","-190","-190","-185","-180"
2016,2017-02-27,"Pacers","Rockets","+431","+470","+425","+416","+425","+415","+460","+400","+445","+416"
2016,2017-02-27,"Rockets","Pacers","-510","-575","-580","-550","-550","-550","-610","-600","-550","-550"
2016,2017-02-27,"Heat","Mavericks","-100","-125","-115","-105","-112","-105","-115","-115","-120","-105"
2016,2017-02-27,"Mavericks","Heat","-110","+105","-105","-115","+102","-115","-105","-105","+100","-115"
2016,2017-02-27,"Timberwolves","Kings","-180","-190","-175","-180","-175","-180","-195","-175","-180","-180"
2016,2017-02-27,"Kings","Timberwolves","+162","+165","+155","+155","+155","+155","+170","+155","+160","+155"
