"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2013,2014-03-23,"Hawks","Raptors","+281","+270","+290","+265","+295","+265","+280","+280","+270","+265"
2013,2014-03-23,"Raptors","Hawks","-320","-325","-360","-325","-325","-325","-350","-360","-330","-325"
2013,2014-03-23,"Suns","Timberwolves","+111","+110","+125","+110","+115","+110","+115","+130","+120","+110"
2013,2014-03-23,"Timberwolves","Suns","-123","-130","-145","-130","-125","-130","-135","-150","-140","-130"
2013,2014-03-23,"Wizards","Nuggets","+112","+105","-105","-105","+105","-105","+100","","+100","-105"
2013,2014-03-23,"Nuggets","Wizards","-124","-125","-115","-115","-115","-115","-120","","-120","-115"
2013,2014-03-23,"Bucks","Kings","+281","+265","+260","+269","+265","+265","+270","+260","+290","+269"
2013,2014-03-23,"Kings","Bucks","-320","-315","-320","-329","-295","-325","-330","-320","-350","-329"
2013,2014-03-23,"Cavaliers","Knicks","+423","+425","+410","+427","+435","+475","+430","+400","+445","+427"
2013,2014-03-23,"Knicks","Cavaliers","-500","-530","-550","-552","-500","-650","-555","-600","-550","-552"
2013,2014-03-23,"Nets","Mavericks","+191","+190","+180","+182","+185","+175","+180","+175","+180","+182"
2013,2014-03-23,"Mavericks","Nets","-213","-220","-220","-215","-200","-215","-210","-210","-210","-215"
2013,2014-03-23,"Magic","Lakers","+153","+165","+150","+145","+160","+150","+155","+155","+160","+145"
2013,2014-03-23,"Lakers","Magic","-170","-190","-170","-170","-170","-175","-180","-175","-180","-170"
