"season","date","team","o_team","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
2007,2008-01-09,"Seventysixers","Raptors","+340","+290","","+315","+345","+315","","+300","","+310"
2007,2008-01-09,"Raptors","Seventysixers","-370","-360","","-375","-385","-375","","-400","","-375"
2007,2008-01-09,"Cavaliers","Hawks","+136","+130","","+135","+135","+135","","","","+135"
2007,2008-01-09,"Hawks","Cavaliers","-146","-150","","-155","-145","-155","","","","-155"
2007,2008-01-09,"Rockets","Knicks","-205","-245","","-235","-210","-235","","-240","","-235"
2007,2008-01-09,"Knicks","Rockets","+187","+205","","+195","+190","+195","","+200","","+195"
2007,2008-01-09,"Hornets","Celtics","+1000","","","+1000","+1100","+1000","","","","+1000"
2007,2008-01-09,"Celtics","Hornets","-1400","","","-1600","-1300","-1600","","","","-1600"
2007,2008-01-09,"Heat","Bucks","+146","+145","","+145","+150","+140","","+145","","+140"
2007,2008-01-09,"Bucks","Heat","-156","-165","","-165","-160","-160","","-165","","-160"
2007,2008-01-09,"Lakers","Pelicans","+118","+110","","+110","+115","+125","","","","+110"
2007,2008-01-09,"Pelicans","Lakers","-128","-130","","-130","-125","-145","","","","-130"
2007,2008-01-09,"Pistons","Mavericks","+117","+110","","+110","+113","+110","","","","+113"
2007,2008-01-09,"Mavericks","Pistons","-127","-130","","-130","-123","-130","","","","-133"
2007,2008-01-09,"Pacers","Suns","+720","","","+650","+635","+650","","","","+600"
2007,2008-01-09,"Suns","Pacers","-800","","","-900","-800","-900","","","","-900"
2007,2008-01-09,"Warriors","Trailblazers","-105","+105","","+105","+105","+105","","","","+105"
2007,2008-01-09,"Trailblazers","Warriors","-105","-125","","-125","-125","-125","","","","-125"
2007,2008-01-09,"Magic","Clippers","-175","-200","","-195","-171","-190","","-190","","-200"
2007,2008-01-09,"Clippers","Magic","+165","+170","","+165","+161","+160","","+165","","+170"
